0	20	1
0	49	1
0	63	1
0	17	1
0	1	1
0	37	1
0	44	1
0	39	1
0	65	1
0	64	1
0	40	1
0	8	1
0	51	1
0	9	1
0	33	1
0	30	1
0	48	1
0	45	1
0	5	1
0	46	1
0	26	1
1	8	1
1	15	1
1	25	1
1	45	1
1	10	1
1	26	1
1	56	1
1	2	1
1	59	1
1	57	1
1	58	1
2	47	1
2	25	1
2	32	1
2	16	1
2	52	1
2	60	1
2	18	1
2	10	1
2	61	1
2	41	1
2	28	1
2	11	1
2	12	1
2	3	1
2	58	1
2	7	1
2	13	1
2	15	1
2	0	1
2	66	1
2	45	1
2	22	1
2	4	1
2	8	1
2	26	1
3	14	1
3	35	1
3	26	1
3	29	1
3	8	1
3	42	1
3	53	1
3	6	1
3	43	1
3	55	1
3	31	1
3	21	1
3	38	1
3	23	1
3	27	1
3	36	1
4	54	1
4	47	1
4	8	1
4	60	1
4	22	1
4	67	1
4	50	1
4	26	1
4	24	1
5	62	1
5	8	1
5	19	1
5	34	1
