0	17	1
0	25	1
0	27	1
0	2	1
0	15	1
0	9	1
0	13	1
0	29	1
0	42	1
0	33	1
0	31	1
1	9	1
1	2	1
1	27	1
1	41	1
1	15	1
1	29	1
1	31	1
1	13	1
1	33	1
1	12	1
1	17	1
1	42	1
2	39	1
2	35	1
2	42	1
2	38	1
2	34	1
2	13	1
2	31	1
2	15	1
2	20	1
2	2	1
2	9	1
2	27	1
2	40	1
2	17	1
3	6	1
3	32	1
3	22	1
3	21	1
3	43	1
3	24	1
3	1	1
3	5	1
3	17	1
3	7	1
3	11	1
3	3	1
3	10	1
3	0	1
3	8	1
3	16	1
3	23	1
3	18	1
3	2	1
3	30	1
3	14	1
3	33	1
3	4	1
3	13	1
3	26	1
3	28	1
3	36	1
3	19	1
4	2	1
4	33	1
4	37	1
4	42	1
4	13	1
4	15	1
4	17	1
4	27	1
4	31	1
4	9	1
4	29	1
5	13	1
