0	17	1
0	7	1
0	85	1
0	11	1
0	80	1
0	23	1
0	89	1
0	42	1
0	3	1
0	45	1
0	83	1
0	61	1
0	26	1
0	40	1
0	12	1
0	28	1
0	50	1
0	2	1
0	4	1
0	18	1
0	22	1
1	24	1
1	4	1
1	49	1
1	2	1
1	59	1
1	7	1
1	85	1
1	42	1
1	89	1
1	18	1
1	26	1
1	23	1
1	83	1
1	12	1
1	22	1
1	50	1
1	11	1
1	31	1
1	17	1
1	45	1
1	80	1
2	88	1
2	22	1
2	11	1
2	93	1
2	27	1
2	8	1
2	60	1
2	43	1
2	42	1
2	40	1
2	69	1
2	1	1
2	87	1
2	9	1
2	67	1
2	37	1
2	77	1
2	70	1
2	73	1
2	10	1
2	46	1
2	56	1
2	47	1
2	72	1
2	13	1
2	54	1
2	19	1
2	76	1
2	97	1
2	58	1
2	82	1
2	33	1
2	78	1
2	29	1
2	32	1
2	57	1
2	81	1
2	35	1
2	66	1
2	48	1
2	14	1
2	25	1
2	71	1
2	94	1
2	52	1
2	39	1
2	68	1
2	20	1
2	38	1
2	53	1
2	50	1
2	92	1
2	34	1
2	17	1
2	6	1
2	15	1
2	36	1
2	61	1
2	12	1
2	30	1
2	51	1
2	55	1
2	21	1
2	5	1
2	28	1
2	63	1
2	3	1
2	91	1
2	23	1
2	74	1
2	84	1
3	40	1
3	86	1
3	28	1
3	65	1
3	0	1
3	16	1
3	75	1
3	96	1
3	44	1
3	90	1
4	86	1
4	14	1
4	27	1
4	87	1
4	8	1
4	36	1
4	94	1
4	53	1
4	76	1
4	48	1
4	63	1
4	25	1
4	74	1
4	5	1
4	15	1
4	57	1
4	73	1
4	33	1
4	52	1
4	58	1
4	21	1
4	20	1
4	91	1
4	67	1
4	82	1
4	71	1
4	77	1
4	97	1
4	17	1
4	13	1
4	78	1
4	70	1
4	64	1
4	79	1
4	1	1
4	35	1
4	51	1
4	29	1
4	50	1
4	54	1
4	24	1
4	56	1
4	42	1
4	81	1
4	95	1
4	32	1
4	43	1
4	3	1
4	46	1
4	34	1
4	59	1
4	49	1
4	9	1
4	88	1
4	92	1
4	47	1
4	30	1
4	37	1
4	11	1
4	72	1
4	68	1
4	22	1
4	69	1
4	12	1
4	84	1
4	38	1
4	66	1
4	23	1
4	39	1
4	6	1
4	31	1
4	93	1
4	41	1
4	40	1
4	55	1
4	62	1
4	10	1
4	19	1
5	18	1
