0	54	1
0	48	1
0	7	1
0	28	1
0	6	1
0	41	1
0	1	1
0	23	1
0	25	1
0	47	1
0	27	1
0	4	1
0	42	1
0	5	1
1	47	1
1	5	1
1	1	1
1	7	1
1	23	1
1	42	1
1	41	1
1	28	1
1	27	1
1	4	1
1	6	1
1	25	1
1	54	1
1	48	1
2	27	1
2	53	1
2	50	1
2	11	1
2	46	1
2	16	1
2	10	1
2	17	1
2	33	1
2	2	1
2	51	1
2	34	1
2	43	1
2	39	1
2	13	1
2	36	1
2	14	1
2	21	1
2	29	1
2	5	1
2	15	1
2	30	1
2	19	1
2	44	1
2	3	1
3	8	1
3	40	1
3	38	1
3	18	1
3	35	1
3	5	1
3	45	1
3	26	1
3	13	1
3	22	1
3	27	1
4	49	1
4	0	1
4	24	1
4	20	1
4	31	1
4	27	1
4	5	1
4	9	1
4	37	1
4	52	1
4	12	1
4	32	1
5	4	1
5	1	1
5	5	1
5	28	1
