0	28	1
0	48	1
0	0	1
0	51	1
0	20	1
0	50	1
0	3	1
0	37	1
0	33	1
0	23	1
0	14	1
0	2	1
1	22	1
1	34	1
1	30	1
1	46	1
1	16	1
1	37	1
1	45	1
1	13	1
1	8	1
1	24	1
1	42	1
1	18	1
1	51	1
1	6	1
1	4	1
1	47	1
1	35	1
1	17	1
1	20	1
1	3	1
1	5	1
1	49	1
1	26	1
1	10	1
1	9	1
2	11	1
2	13	1
2	27	1
2	15	1
2	28	1
2	0	1
2	51	1
2	37	1
2	48	1
2	43	1
2	25	1
2	33	1
2	1	1
2	20	1
2	44	1
2	12	1
2	38	1
2	3	1
3	3	1
3	16	1
3	5	1
3	30	1
3	21	1
3	4	1
3	37	1
3	20	1
3	49	1
3	10	1
3	13	1
3	9	1
3	45	1
3	40	1
3	26	1
3	41	1
3	42	1
3	18	1
3	6	1
3	46	1
3	17	1
3	47	1
3	51	1
3	24	1
3	8	1
3	22	1
4	39	1
4	31	1
4	11	1
4	19	1
4	32	1
4	25	1
4	29	1
4	7	1
4	36	1
5	37	1
