0	15	1
0	29	1
0	23	1
0	30	1
0	44	1
0	20	1
0	12	1
0	25	1
0	27	1
0	37	1
0	14	1
0	45	1
0	43	1
0	2	1
0	19	1
0	24	1
0	11	1
0	28	1
0	1	1
0	6	1
0	8	1
0	26	1
0	0	1
0	5	1
1	36	1
1	9	1
1	34	1
1	42	1
1	33	1
1	23	1
1	10	1
1	45	1
1	21	1
1	38	1
1	6	1
1	40	1
1	5	1
1	8	1
1	0	1
1	27	1
1	4	1
1	18	1
2	0	1
2	5	1
2	28	1
2	26	1
2	15	1
2	29	1
2	6	1
2	24	1
2	27	1
2	37	1
2	14	1
2	20	1
2	35	1
2	12	1
2	19	1
2	43	1
2	13	1
2	44	1
2	45	1
2	11	1
2	30	1
2	25	1
2	23	1
2	39	1
2	2	1
2	8	1
2	1	1
3	27	1
3	40	1
3	23	1
3	4	1
3	38	1
3	21	1
3	6	1
3	42	1
3	9	1
3	10	1
3	0	1
3	18	1
3	33	1
3	5	1
3	45	1
3	36	1
3	34	1
3	8	1
4	43	1
4	23	1
4	31	1
4	32	1
4	27	1
4	6	1
4	16	1
4	17	1
4	41	1
4	3	1
4	7	1
4	22	1
5	45	1
