0	48	1
0	34	1
0	2	1
0	68	1
0	14	1
0	42	1
0	18	1
0	51	1
0	41	1
0	60	1
0	50	1
0	45	1
0	15	1
0	4	1
1	4	1
1	24	1
1	42	1
1	51	1
1	60	1
1	45	1
1	14	1
1	3	1
1	18	1
1	41	1
1	67	1
1	38	1
1	30	1
1	68	1
2	0	1
2	46	1
2	10	1
2	18	1
2	52	1
2	56	1
2	59	1
2	14	1
2	45	1
2	65	1
2	61	1
2	58	1
2	29	1
2	6	1
2	16	1
3	19	1
3	37	1
3	25	1
3	39	1
3	63	1
3	21	1
3	11	1
3	26	1
3	42	1
3	44	1
3	53	1
3	23	1
3	47	1
3	57	1
3	22	1
3	17	1
3	27	1
3	33	1
3	45	1
3	14	1
3	13	1
3	60	1
3	20	1
3	64	1
3	66	1
3	28	1
3	1	1
3	40	1
3	43	1
3	54	1
3	32	1
3	9	1
3	4	1
3	55	1
3	18	1
3	62	1
3	49	1
3	5	1
3	7	1
3	35	1
3	31	1
3	8	1
3	12	1
4	14	1
4	36	1
4	45	1
4	48	1
4	60	1
4	15	1
4	50	1
4	21	1
4	34	1
4	18	1
5	68	1
