0	java/lang/Float/Float(float)
1	java/lang/Short/Short(short)
2	java/lang/Long/Long(long)
3	org/apache/commons/beanutils/converters/NumberConverter/log()
4	java/lang/StringBuffer/StringBuffer()
5	org/apache/commons/logging/Log/warn(java.lang.Object)
6	java/lang/Integer/Integer(int)
7	java/lang/reflect/Array/get(java.lang.Object,int)
8	java/math/BigDecimal/valueOf(long)
9	java/lang/Number/intValue()
10	java/math/BigInteger/BigInteger(java.lang.String)
11	java/lang/Object/toString()
12	java/util/List/get(int)
13	java/util/List/set(int,java.lang.Object)
14	java/math/BigDecimal/toBigInteger()
15	java/math/BigInteger/valueOf(long)
16	java/lang/StringBuffer/toString()
17	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
18	java/lang/Object/getClass()
19	org/apache/commons/logging/Log/trace(java.lang.Object)
20	org/apache/commons/beanutils/converters/NumberConverter/toString(java.lang.Class)
21	java/lang/StringBuffer/append(java.lang.String)
22	java/lang/Number/floatValue()
23	java/lang/Number/shortValue()
24	java/lang/Byte/Byte(byte)
25	java/lang/StringBuffer/append(int)
26	java/lang/StringBuffer/append(java.lang.Object)
27	java/lang/Character/Character(char)
28	java/lang/reflect/Array/getLength(java.lang.Object)
29	java/lang/Double/Double(double)
30	java/lang/Class/getName()
31	java/beans/IndexedPropertyDescriptor/getIndexedWriteMethod()
32	java/lang/ArrayIndexOutOfBoundsException/ArrayIndexOutOfBoundsException(java.lang.String)
33	java/lang/Number/longValue()
34	java/lang/reflect/InvocationTargetException/getTargetException()
35	java/lang/Number/byteValue()
36	java/lang/String/length()
37	java/math/BigDecimal/BigDecimal(java.lang.String)
38	java/lang/Object/equals(java.lang.Object)
39	java/lang/Class/isArray()
40	java/lang/NoSuchMethodException/NoSuchMethodException(java.lang.String)
41	java/math/BigDecimal/BigDecimal(java.math.BigInteger)
42	java/beans/IndexedPropertyDescriptor/getIndexedReadMethod()
43	org/apache/commons/logging/Log/isWarnEnabled()
44	java/lang/reflect/Array/set(java.lang.Object,int,java.lang.Object)
45	org/apache/commons/logging/Log/isTraceEnabled()
46	java/util/HashMap/get(java.lang.Object)
47	java/lang/Number/doubleValue()
48	java/lang/Class/isPrimitive()
