0	36	1
0	25	1
0	38	1
0	13	1
0	28	1
0	35	1
0	14	1
0	15	1
0	17	1
0	21	1
0	10	1
0	18	1
0	16	1
0	39	1
0	8	1
1	18	1
1	15	1
1	25	1
1	8	1
1	46	1
1	5	1
1	20	1
1	22	1
1	39	1
1	33	1
1	34	1
1	12	1
1	11	1
1	14	1
1	43	1
1	28	1
2	22	1
2	14	1
2	39	1
2	42	1
2	25	1
2	47	1
2	0	1
2	24	1
2	12	1
2	19	1
2	30	1
2	28	1
2	8	1
2	27	1
2	15	1
2	18	1
3	44	1
3	20	1
3	8	1
3	15	1
3	28	1
3	1	1
3	18	1
3	38	1
3	36	1
3	6	1
3	9	1
3	26	1
3	25	1
3	40	1
3	14	1
3	32	1
3	37	1
4	25	1
4	2	1
4	3	1
4	14	1
4	8	1
4	18	1
4	15	1
4	41	1
4	29	1
4	4	1
4	45	1
4	28	1
4	7	1
4	20	1
4	31	1
4	23	1
5	8	1
