0	org/neo4j/cypher/internal/ir/v3_3/QueryGraph/addShortestPaths(scala.collection.Seq)
1	scala/Predef$/assert(boolean)
2	org/neo4j/cypher/internal/ir/v3_3/helpers/PatternConverters$DestructResult/rels()
3	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
4	org/neo4j/cypher/internal/ir/v3_3/QueryGraph/addPatternRelationships(scala.collection.Seq)
5	org/neo4j/cypher/internal/ir/v3_3/QueryGraph$/apply$default$3()
6	org/neo4j/cypher/internal/ir/v3_3/QueryGraph/addPatternNodes(scala.collection.Seq)
7	org/neo4j/cypher/internal/ir/v3_3/QueryGraph/withAddedOptionalMatch(org.neo4j.cypher.internal.ir.v3_3.QueryGraph)
8	scala/collection/Seq$/apply(scala.collection.Seq)
9	org/neo4j/cypher/internal/ir/v3_3/helpers/PatternConverters$DestructResult/shortestPaths()
10	scala/collection/Seq/collectFirst(scala.PartialFunction)
11	scala/Predef$/wrapRefArray(java.lang.Object[])
12	org/neo4j/cypher/internal/ir/v3_3/QueryGraph$/apply$default$5()
13	scala/Option/isEmpty()
14	scala/collection/Seq/length()
15	org/neo4j/cypher/internal/ir/v3_3/helpers/PatternConverters$DestructResult/nodeIds()
16	org/neo4j/cypher/internal/ir/v3_2/QueryGraph$$anonfun$1/1(org.neo4j.cypher.internal.ir.v3_2.QueryGraph,org.neo4j.cypher.internal.ir.v3_2.QueryGraph)
17	scala/collection/Seq/toSet()
18	org/neo4j/cypher/internal/ir/v3_3/QueryGraph$/apply$default$8()
19	org/neo4j/cypher/internal/ir/v3_3/QueryGraph/addHints(scala.collection.GenTraversableOnce)
20	scala/Option/get()
21	org/neo4j/cypher/internal/ir/v3_3/QueryGraph/QueryGraph(scala.collection.immutable.Set,scala.collection.immutable.Set,scala.collection.immutable.Set,org.neo4j.cypher.internal.ir.v3_3.Selections,scala.collection.IndexedSeq,scala.collection.immutable.Set,scala.collection.immutable.Set,scala.collection.Seq)
22	org/neo4j/cypher/internal/ir/v3_3/QueryGraph/addSelections(org.neo4j.cypher.internal.ir.v3_3.Selections)
23	org/neo4j/cypher/internal/frontend/v3_3/ast/Match/hints()
