0	org/apache/spark/examples/streaming/JavaCustomReceiver/onStart()/$anonymous1/()
1	org/apache/mesos/Protos/TaskInfo/getTaskId()
2	org/apache/mesos/Protos/TaskID/getValue()
3	org/apache/spark/streaming/JavaSocketReceiver/onStart()/$anonymous1/()
4	org/apache/mesos/Protos/TaskStatus/newBuilder()
5	org/apache/commons/logging/Log/fatal(java.lang.Object,java.lang.Throwable)
6	org/apache/commons/logging/Log/error(java.lang.Object,java.lang.Throwable)
7	java/lang/Thread/start()
8	org/apache/mesos/Protos/TaskStatus/Builder/setTaskId(org.apache.mesos.Protos.TaskID)
9	org/apache/mesos/ExecutorDriver/sendStatusUpdate(org.apache.mesos.Protos.TaskStatus)
10	org/apache/mesos/Protos/TaskStatus/Builder/build()
11	org/apache/spark/network/netty/FileServer/start()/$anonymous1/()
12	org/apache/hadoop/mapred/TaskTracker/TaskTracker(org.apache.hadoop.mapred.JobConf)
13	org/apache/hadoop/mapred/MesosExecutor/configure(org.apache.mesos.Protos.TaskInfo)
14	java/lang/Thread/setDaemon(boolean)
15	java/lang/System/exit(int)
16	org/apache/commons/logging/Log/info(java.lang.Object)
17	java/lang/Thread/setContextClassLoader(java.lang.ClassLoader)
18	org/apache/hadoop/mapred/TaskTracker/shutdown()
19	java/lang/Class/getClassLoader()
20	org/apache/hadoop/mapred/MesosExecutor/launchTask(org/apache/mesos/ExecutorDriver,org/apache/mesos/Protos/TaskInfo)/$anonymous1/(java.lang.String)
21	org/apache/mesos/Protos/TaskStatus/Builder/setState(org.apache.mesos.Protos.TaskState)
22	java/lang/Thread/currentThread()
