0	java/lang/String/split(java.lang.String)
1	javax/servlet/http/HttpServletResponse/addHeader(java.lang.String,java.lang.String)
2	org/eclipse/jetty/util/HostMap/get(java.lang.Object)
3	org/eclipse/jetty/servlets/CGI$EnvList/getExportString()
4	org/eclipse/jetty/util/HostMap/put(java.lang.String,java.lang.Object)
5	java/lang/String/substring(int,int)
6	javax/servlet/http/HttpServletRequest/getRemoteHost()
7	javax/servlet/http/HttpServletRequest/getContextPath()
8	java/io/File/File(java.net.URI)
9	java/lang/Process/waitFor()
10	java/io/File/renameTo(java.io.File)
11	org/eclipse/jetty/http/PathMap/PathMap(boolean)
12	org/eclipse/jetty/util/log/Logger/debug(java.lang.String,java.lang.Object[])
13	javax/servlet/http/HttpServletRequest/getRemoteAddr()
14	java/lang/Integer/toString(int)
15	javax/servlet/http/HttpServletRequest/getPathTranslated()
16	org/eclipse/jetty/util/MultiMap/addValues(java.lang.Object,java.lang.String[])
17	org/eclipse/jetty/util/IO/copyThread(java.io.InputStream,java.io.OutputStream)
18	javax/servlet/http/HttpServletRequest/getParameterValues(java.lang.String)
19	org/eclipse/jetty/http/HttpURI/HttpURI(java.lang.String)
20	javax/servlet/http/HttpServletRequest/getServerPort()
21	javax/servlet/http/HttpServletResponse/isCommitted()
22	java/net/URI/URI(java.lang.String)
23	java/lang/StringBuilder/toString()
24	java/lang/StringBuffer/toString()
25	javax/servlet/http/HttpServletResponse/setStatus(int)
26	java/lang/StringBuilder/append(java.lang.String)
27	java/util/Enumeration/hasMoreElements()
28	javax/servlet/http/HttpServletRequest/getContentType()
29	org/eclipse/jetty/servlets/CGI$EnvList/set(java.lang.String,java.lang.String)
30	java/lang/String/substring(int)
31	java/lang/String/equals(java.lang.Object)
32	java/lang/String/indexOf(int)
33	javax/servlet/ServletContext/getRealPath(java.lang.String)
34	java/lang/Process/destroy()
35	java/lang/StringBuffer/append(java.lang.String)
36	javax/servlet/http/HttpServletRequest/getCharacterEncoding()
37	java/net/MalformedURLException/MalformedURLException(java.lang.String)
38	java/io/File/getAbsolutePath()
39	java/lang/StringBuffer/setLength(int)
40	javax/servlet/http/HttpServletResponse/encodeRedirectURL(java.lang.String)
41	java/lang/String/toUpperCase(java.util.Locale)
42	javax/servlet/http/HttpServletRequest/getAuthType()
43	java/util/StringTokenizer/hasMoreTokens()
44	java/lang/String/trim()
45	org/eclipse/jetty/util/log/Logger/debug(java.lang.Throwable)
46	javax/servlet/http/HttpServletRequest/getQueryString()
47	javax/servlet/http/HttpServletRequest/getInputStream()
48	javax/servlet/http/HttpServletRequest/getProtocol()
49	java/lang/StringBuilder/StringBuilder()
50	javax/servlet/http/HttpServletRequest/getHeader(java.lang.String)
51	java/net/URISyntaxException/getMessage()
52	java/io/File/getParentFile()
53	java/lang/Integer/parseInt(java.lang.String,int)
54	org/eclipse/jetty/servlets/ProxyServlet$Transparent/validateDestination(java.lang.String,java.lang.String)
55	javax/servlet/http/HttpServletRequest/getRemoteUser()
56	javax/servlet/http/HttpServletRequest/getMethod()
57	java/lang/StringBuffer/append(char)
58	java/lang/Process/getErrorStream()
59	javax/servlet/http/HttpServletResponse/sendError(int)
60	org/eclipse/jetty/servlets/CGI$EnvList/getEnvArray()
61	java/lang/String/replace(char,char)
62	java/lang/String/indexOf(java.lang.String)
63	java/net/URI/toString()
64	org/eclipse/jetty/util/IO/copy(java.io.InputStream,java.io.OutputStream)
65	org/eclipse/jetty/util/MultiMap/MultiMap()
66	java/io/OutputStream/close()
67	javax/servlet/http/HttpServletRequest/isSecure()
68	javax/servlet/http/HttpServletRequest/getContentLength()
69	java/net/URI/normalize()
70	javax/servlet/http/HttpServletRequest/getServerName()
71	org/eclipse/jetty/util/log/Logger/warn(java.lang.String,java.lang.Object[])
72	java/util/StringTokenizer/StringTokenizer(java.lang.String,java.lang.String)
73	javax/servlet/http/HttpServletResponse/flushBuffer()
74	java/lang/IllegalArgumentException/IllegalArgumentException()
75	java/lang/Process/exitValue()
76	java/lang/String/length()
77	org/eclipse/jetty/http/PathMap/put(java.lang.Object,java.lang.Object)
78	java/net/URI/getHost()
79	javax/servlet/http/HttpServletResponse/sendRedirect(java.lang.String)
80	java/lang/Process/getInputStream()
81	java/lang/Integer/parseInt(java.lang.String)
82	javax/servlet/http/HttpServletRequest/getParameterNames()
83	java/lang/String/startsWith(java.lang.String)
84	java/lang/Runtime/getRuntime()
85	java/util/Enumeration/nextElement()
86	org/eclipse/jetty/servlets/CGI/getServletContext()
87	org/eclipse/jetty/util/URIUtil/addPaths(java.lang.String,java.lang.String)
88	java/lang/StringBuilder/append(char)
89	java/util/StringTokenizer/nextToken()
90	javax/servlet/http/HttpServletResponse/sendError(int,java.lang.String)
91	java/net/URI/getPath()
92	javax/servlet/ServletContext/getServerInfo()
93	org/eclipse/jetty/util/UrlEncoded/encode(org.eclipse.jetty.util.MultiMap,java.lang.String,boolean)
94	java/lang/Runtime/exec(java.lang.String,java.lang.String[])
95	org/eclipse/jetty/util/URIUtil/canonicalPath(java.lang.String)
96	org/eclipse/jetty/servlets/CGI$EnvList/EnvList(org.eclipse.jetty.servlets.CGI$EnvList)
97	java/lang/StringBuilder/append(int)
98	java/lang/String/charAt(int)
99	java/lang/Runtime/exec(java.lang.String,java.lang.String[],java.io.File)
100	javax/servlet/http/HttpServletRequest/getHeaderNames()
101	javax/servlet/http/HttpServletRequest/getRequestURI()
102	javax/servlet/http/HttpServletResponse/getOutputStream()
