0	java/lang/StringBuffer/StringBuffer()
1	java/util/Hashtable/get(java.lang.Object)
2	java/util/Hashtable/put(java.lang.Object,java.lang.Object)
3	org/apache/poi/hpsf/MutablePropertySet/getClassID()
4	org/apache/poi/hssf/usermodel/HSSFChildAnchor/getDy1()
5	org/apache/poi/hssf/usermodel/HSSFClientAnchor/getDx1()
6	org/apache/poi/hpsf/MutableSection/getFormatID()
7	java/lang/StringBuilder/toString()
8	java/lang/StringBuffer/toString()
9	org/apache/poi/hssf/usermodel/HSSFClientAnchor/getDx2()
10	java/lang/StringBuilder/append(java.lang.String)
11	java/util/Hashtable/containsKey(java.lang.Object)
12	java/lang/Object/getClass()
13	org/apache/poi/hssf/usermodel/HSSFChildAnchor/getDy2()
14	java/lang/RuntimeException/RuntimeException(java.lang.String)
15	java/lang/StringBuffer/append(java.lang.String)
16	org/apache/poi/ddf/EscherArrayProperty/getPropertyNumber()
17	org/apache/poi/hpsf/MutablePropertySet/getByteOrder()
18	java/lang/Math/min(int,int)
19	org/apache/poi/ddf/EscherChildAnchorRecord/setRecordId(short)
20	java/util/Hashtable/Hashtable(int)
21	org/apache/poi/ddf/EscherArrayProperty/isComplex()
22	java/lang/StringBuilder/StringBuilder()
23	org/apache/poi/ddf/EscherClientAnchorRecord/setOptions(short)
24	org/apache/poi/hssf/usermodel/HSSFChildAnchor/getDx1()
25	java/lang/Class/getName()
26	java/util/ListIterator/hasNext()
27	org/apache/poi/hpsf/MutablePropertySet/getFormat()
28	org/apache/poi/ddf/EscherChildAnchorRecord/setOptions(short)
29	org/apache/poi/hssf/usermodel/HSSFChildAnchor/getDx2()
30	org/apache/poi/ddf/EscherArrayProperty/isBlipId()
31	org/apache/poi/ddf/EscherClientAnchorRecord/setRecordId(short)
32	org/apache/poi/hssf/usermodel/HSSFClientAnchor/getDy1()
33	java/lang/Math/max(int,int)
34	org/apache/poi/hssf/usermodel/HSSFClientAnchor/getDy2()
35	java/lang/StringBuilder/append(char)
36	org/apache/poi/hpsf/MutablePropertySet/getOSVersion()
37	java/lang/StringBuilder/append(boolean)
38	java/util/List/listIterator()
39	java/util/ListIterator/next()
40	java/util/List/size()
41	java/lang/StringBuilder/append(int)
