0	9	1
0	34	1
0	22	1
0	5	1
0	54	1
0	61	1
0	25	1
0	68	1
0	2	1
0	20	1
0	63	1
0	27	1
0	45	1
0	3	1
0	51	1
0	39	1
0	58	1
0	40	1
0	53	1
0	11	1
0	29	1
0	67	1
0	30	1
1	79	1
1	25	1
1	45	1
1	6	1
1	11	1
1	5	1
1	60	1
1	38	1
1	18	1
1	52	1
1	66	1
1	77	1
1	65	1
1	28	1
1	43	1
1	72	1
1	36	1
1	20	1
2	57	1
2	51	1
2	8	1
2	66	1
2	55	1
2	42	1
2	17	1
2	70	1
2	23	1
2	69	1
2	45	1
2	4	1
2	64	1
2	7	1
2	11	1
2	25	1
2	32	1
2	20	1
2	56	1
2	71	1
2	24	1
2	44	1
2	5	1
2	46	1
2	21	1
2	74	1
2	33	1
2	15	1
2	37	1
2	48	1
2	82	1
3	75	1
3	27	1
3	1	1
3	80	1
3	76	1
3	35	1
3	45	1
3	12	1
3	47	1
3	58	1
3	13	1
3	5	1
3	26	1
3	51	1
3	21	1
3	20	1
3	16	1
3	49	1
3	11	1
3	81	1
3	25	1
4	73	1
4	62	1
4	25	1
4	5	1
4	55	1
4	45	1
4	10	1
4	50	1
4	19	1
4	59	1
4	70	1
4	27	1
4	6	1
4	0	1
4	65	1
4	78	1
4	52	1
4	36	1
4	15	1
4	20	1
4	28	1
4	77	1
4	41	1
4	31	1
4	11	1
4	38	1
4	66	1
5	14	1
5	11	1
5	25	1
5	45	1
