0	8	1
0	33	1
0	21	1
0	38	1
0	53	1
0	37	1
0	41	1
0	43	1
0	19	1
0	25	1
0	26	1
0	58	1
0	3	1
0	0	1
0	56	1
0	49	1
0	45	1
1	6	1
1	23	1
1	9	1
1	5	1
1	1	1
1	52	1
1	48	1
1	45	1
1	26	1
1	18	1
1	33	1
1	8	1
1	55	1
1	49	1
1	57	1
1	22	1
1	50	1
1	46	1
1	54	1
1	24	1
1	36	1
1	21	1
1	12	1
1	44	1
2	21	1
2	16	1
2	41	1
2	17	1
2	39	1
2	51	1
2	28	1
2	15	1
2	30	1
2	32	1
2	29	1
2	11	1
2	54	1
2	14	1
2	8	1
2	47	1
2	34	1
2	20	1
2	2	1
2	26	1
3	6	1
3	18	1
3	35	1
3	5	1
3	33	1
3	44	1
3	23	1
3	46	1
3	25	1
3	55	1
3	40	1
3	9	1
3	26	1
3	52	1
3	1	1
3	49	1
3	45	1
3	21	1
3	8	1
4	42	1
4	31	1
4	21	1
4	39	1
4	8	1
4	10	1
4	49	1
4	0	1
4	13	1
4	26	1
4	7	1
4	4	1
4	27	1
4	41	1
5	44	1
5	56	1
5	8	1
5	17	1
