0	java/util/regex/Matcher/group(int)
1	java/util/regex/Matcher/start(int)
2	java/lang/StringBuffer/length()
3	java/util/regex/Matcher/start()
4	java/util/regex/Matcher/lookingAt()
5	org/xwiki/rendering/listener/chaining/BlockStateChainingListener/isInLine()
6	java/lang/StringBuilder/toString()
7	java/lang/StringBuffer/toString()
8	org/xwiki/rendering/listener/chaining/BlockStateChainingListener/isInHeader()
9	java/lang/StringBuilder/append(java.lang.String)
10	java/util/regex/Matcher/end()
11	java/util/regex/Matcher/find()
12	org/apache/lucene/search/SortField/getField()
13	java/lang/StringBuilder/StringBuilder()
14	org/apache/lucene/search/DoubleValuesSource/fromDoubleField(java.lang.String)
15	java/util/regex/Matcher/group()
16	java/lang/StringBuffer/replace(int,int,java.lang.String)
17	java/lang/StringBuffer/insert(int,char)
18	java/util/regex/Pattern/matcher(java.lang.CharSequence)
19	org/apache/commons/lang3/StringUtils/repeat(java.lang.String,int)
20	org/xwiki/rendering/listener/chaining/BlockStateChainingListener/isInTable()
21	org/apache/lucene/search/SortField/getType()
22	java/lang/StringBuilder/append(char)
23	java/lang/String/charAt(int)
