0	13	1
0	3	1
0	47	1
0	20	1
0	5	1
0	23	1
0	7	1
0	17	1
0	45	1
1	7	1
1	3	1
1	58	1
1	16	1
1	17	1
1	23	1
1	13	1
1	51	1
1	42	1
1	47	1
1	2	1
2	14	1
2	58	1
2	47	1
2	56	1
2	23	1
2	1	1
2	10	1
2	48	1
2	24	1
2	52	1
2	3	1
2	31	1
2	26	1
2	20	1
2	38	1
2	8	1
2	30	1
3	13	1
3	49	1
3	20	1
3	21	1
3	7	1
3	37	1
3	27	1
3	47	1
3	17	1
3	51	1
3	19	1
3	43	1
3	3	1
3	38	1
3	9	1
3	5	1
4	15	1
4	29	1
4	47	1
4	50	1
4	6	1
4	38	1
4	21	1
4	25	1
4	23	1
4	35	1
4	39	1
4	11	1
4	46	1
4	12	1
4	3	1
4	55	1
4	36	1
4	18	1
4	57	1
4	41	1
4	44	1
4	22	1
4	28	1
4	34	1
4	53	1
4	40	1
4	54	1
4	4	1
4	33	1
5	0	1
5	47	1
5	32	1
5	3	1
