0	37	1
0	48	1
0	3	1
0	12	1
0	29	1
0	14	1
0	28	1
0	22	1
0	5	1
0	26	1
0	33	1
1	23	1
1	44	1
1	33	1
1	50	1
1	53	1
1	5	1
1	64	1
1	65	1
1	62	1
1	34	1
1	36	1
1	0	1
1	56	1
1	28	1
1	35	1
1	11	1
1	17	1
1	10	1
2	28	1
2	2	1
2	31	1
2	32	1
2	57	1
2	27	1
2	66	1
2	30	1
2	61	1
2	19	1
2	23	1
2	20	1
2	60	1
2	41	1
2	45	1
2	13	1
2	7	1
2	24	1
2	9	1
2	33	1
2	59	1
2	42	1
2	6	1
2	63	1
2	5	1
3	51	1
3	5	1
3	18	1
3	25	1
3	27	1
3	40	1
3	1	1
3	23	1
3	55	1
3	46	1
3	54	1
3	33	1
3	52	1
4	27	1
4	5	1
4	58	1
4	4	1
4	28	1
4	60	1
4	38	1
4	47	1
4	8	1
4	14	1
4	15	1
4	33	1
4	21	1
4	22	1
4	16	1
4	43	1
5	5	1
5	39	1
5	49	1
5	33	1
