0	java/util/regex/Pattern/compile(java.lang.String)
1	java/util/regex/Matcher/group(int)
2	java/lang/String/substring(int,int)
3	edu/washington/cs/knowitall/regex/Expression$NamedGroup/NamedGroup(java.lang.String,java.util.List)
4	java/util/regex/Matcher/find(int)
5	edu/washington/cs/knowitall/regex/Expression$MatchingGroup/MatchingGroup(java.util.List)
6	edu/washington/cs/knowitall/regex/Expression$StartAssertion/StartAssertion()
7	edu/washington/cs/knowitall/regex/Expression$EndAssertion/EndAssertion()
8	java/util/Stack/isEmpty()
9	edu/washington/cs/knowitall/regex/RegexException$TokenizationRegexException/TokenizationRegexException(java.lang.String,java.lang.Exception)
10	java/lang/String/isEmpty()
11	java/util/regex/Matcher/start()
12	java/util/regex/Matcher/region(int,int)
13	java/util/regex/Matcher/lookingAt()
14	edu/washington/cs/knowitall/logic/Expression$Op$Bin$And/And()
15	java/lang/StringBuilder/toString()
16	edu/washington/cs/knowitall/logic/LogicException$TokenizeLogicException/TokenizeLogicException(java.lang.String)
17	edu/washington/cs/knowitall/regex/FiniteAutomaton$Automaton/evaluate(java.util.List,boolean)
18	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
19	java/util/concurrent/atomic/AtomicInteger/AtomicInteger(int)
20	java/lang/StringBuilder/append(java.lang.String)
21	com/google/common/base/Function/apply(java.lang.Object)
22	java/util/regex/Matcher/end()
23	java/util/Stack/pop()
24	java/util/regex/Matcher/matches()
25	edu/washington/cs/knowitall/regex/Expression$NonMatchingGroup/NonMatchingGroup(java.util.List)
26	edu/washington/cs/knowitall/regex/Expression$Star/Star(edu.washington.cs.knowitall.regex.Expression)
27	edu/washington/cs/knowitall/regex/Expression$Plus/Plus(edu.washington.cs.knowitall.regex.Expression)
28	edu/washington/cs/knowitall/regex/Expression$Option/Option(edu.washington.cs.knowitall.regex.Expression)
29	java/lang/String/substring(int)
30	edu/washington/cs/knowitall/regex/Match$FinalMatch/FinalMatch(edu.washington.cs.knowitall.regex.Match)
31	java/util/ArrayList/ArrayList()
32	edu/washington/cs/knowitall/regex/RegexException$TokenizationRegexException/TokenizationRegexException(java.lang.String)
33	java/util/List/iterator()
34	edu/washington/cs/knowitall/regex/FiniteAutomaton$Automaton/buildMatch(java.util.Iterator,edu.washington.cs.knowitall.regex.Expression,java.util.concurrent.atomic.AtomicInteger,edu.washington.cs.knowitall.regex.FiniteAutomaton$State,java.util.Iterator,edu.washington.cs.knowitall.regex.Match$IntermediateMatch)
35	java/lang/String/trim()
36	com/google/common/base/Joiner/on(java.lang.String)
37	java/lang/IllegalStateException/IllegalStateException(java.lang.String)
38	java/util/Stack/Stack()
39	edu/washington/cs/knowitall/regex/Match$IntermediateMatch/IntermediateMatch()
40	java/lang/StringBuilder/StringBuilder()
41	java/util/regex/Matcher/groupCount()
42	java/lang/IllegalStateException/IllegalStateException()
43	java/lang/String/length()
44	java/util/List/remove(int)
45	edu/washington/cs/knowitall/regex/Expression$Or/Or(edu.washington.cs.knowitall.regex.Expression,edu.washington.cs.knowitall.regex.Expression)
46	java/util/regex/Pattern/matcher(java.lang.CharSequence)
47	java/lang/Character/valueOf(char)
48	edu/washington/cs/knowitall/logic/Expression$Paren$R/R()
49	com/google/common/collect/Lists/reverse(java.util.List)
50	java/lang/StringBuilder/append(char)
51	java/util/List/add(java.lang.Object)
52	edu/washington/cs/knowitall/logic/Expression$Paren$L/L()
53	edu/washington/cs/knowitall/logic/Expression$Op$Bin$Or/Or()
54	java/util/List/subList(int,int)
55	java/util/List/size()
56	com/google/common/base/Joiner/join(java.lang.Iterable)
57	java/lang/StringBuilder/append(int)
58	java/lang/String/charAt(int)
59	java/util/Stack/push(java.lang.Object)
60	edu/washington/cs/knowitall/logic/Expression$Op$Mon$Not/Not()
