0	38	1
0	56	1
0	12	1
0	33	1
0	0	1
0	32	1
0	45	1
0	10	1
0	5	1
0	9	1
0	24	1
0	53	1
0	31	1
0	23	1
0	46	1
0	48	1
0	43	1
0	27	1
0	55	1
0	35	1
1	19	1
1	57	1
1	12	1
1	45	1
1	32	1
1	30	1
1	5	1
1	54	1
1	43	1
2	3	1
2	45	1
2	12	1
2	5	1
2	32	1
2	49	1
2	6	1
2	15	1
2	13	1
3	2	1
3	45	1
3	41	1
3	14	1
3	15	1
3	44	1
3	49	1
3	11	1
3	5	1
3	29	1
3	34	1
3	37	1
3	18	1
3	12	1
3	4	1
3	7	1
3	47	1
3	32	1
4	1	1
4	36	1
4	16	1
4	20	1
4	45	1
4	17	1
4	50	1
4	32	1
4	34	1
4	26	1
4	28	1
4	40	1
4	21	1
4	39	1
4	51	1
4	49	1
4	41	1
4	4	1
4	42	1
4	8	1
4	12	1
4	52	1
4	29	1
4	25	1
4	5	1
4	22	1
5	45	1
