0	java/security/interfaces/DSAParams/getG()
1	javax/security/auth/x500/X500Principal/getEncoded()
2	java/security/cert/X509Certificate/equals(java.lang.Object)
3	java/security/cert/X509Certificate/getPublicKey()
4	java/util/Set/addAll(java.util.Collection)
5	java/security/KeyFactory/getInstance(java.lang.String,java.lang.String)
6	java/util/Iterator/hasNext()
7	java/security/InvalidAlgorithmParameterException/getMessage()
8	java/util/List/get(int)
9	java/security/cert/CertPathBuilder/build(java.security.cert.CertPathParameters)
10	java/lang/StringBuilder/toString()
11	java/util/HashSet/HashSet()
12	java/lang/StringBuilder/append(java.lang.String)
13	java/lang/RuntimeException/RuntimeException(java.lang.String)
14	java/lang/String/equals(java.lang.Object)
15	java/util/Set/isEmpty()
16	java/security/spec/DSAPublicKeySpec/DSAPublicKeySpec(java.math.BigInteger,java.math.BigInteger,java.math.BigInteger,java.math.BigInteger)
17	java/security/interfaces/DSAPublicKey/getY()
18	java/lang/StringBuilder/append(java.lang.Object)
19	java/util/Iterator/next()
20	javax/security/auth/x500/X500Principal/getName(java.lang.String)
21	java/lang/StringBuilder/StringBuilder()
22	java/lang/Exception/getMessage()
23	java/security/cert/CertPathValidatorException/CertPathValidatorException(java.lang.String)
24	org/bouncycastle/x509/X509AttributeCertificate/getExtensionValue(java.lang.String)
25	org/bouncycastle/x509/ExtendedPKIXBuilderParameters/setTargetConstraints(org.bouncycastle.util.Selector)
26	java/util/Set/remove(java.lang.Object)
27	org/bouncycastle/x509/X509CertStoreSelector/setIssuer(byte[])
28	java/security/cert/CertPathBuilder/getInstance(java.lang.String,java.lang.String)
29	java/security/KeyFactory/generatePublic(java.security.spec.KeySpec)
30	java/util/Set/iterator()
31	java/security/cert/TrustAnchor/getCAName()
32	java/security/interfaces/DSAParams/getP()
33	java/security/cert/TrustAnchor/getTrustedCert()
34	java/security/interfaces/DSAPublicKey/getParams()
35	org/bouncycastle/x509/ExtendedPKIXParameters/isRevocationEnabled()
36	java/security/cert/X509Certificate/getSubjectX500Principal()
37	org/bouncycastle/x509/X509AttributeCertificate/getCriticalExtensionOIDs()
38	java/util/Set/contains(java.lang.Object)
39	java/security/interfaces/DSAParams/getQ()
40	org/bouncycastle/x509/X509CertStoreSelector/setSerialNumber(java.math.BigInteger)
41	java/security/cert/Certificate/getPublicKey()
42	java/security/cert/CertPathValidatorException/CertPathValidatorException(java.lang.String,java.lang.Throwable)
43	org/bouncycastle/x509/X509CertStoreSelector/setCertificate(java.security.cert.X509Certificate)
44	java/util/List/size()
45	java/security/cert/CertPathBuilderResult/getCertPath()
