0	54	1
0	12	1
0	44	1
0	36	1
0	94	1
0	24	1
0	58	1
0	72	1
0	59	1
0	48	1
0	91	1
0	17	1
0	16	1
0	25	1
0	4	1
0	80	1
0	34	1
0	6	1
0	47	1
0	38	1
0	14	1
0	15	1
0	1	1
0	81	1
0	20	1
0	64	1
0	85	1
0	55	1
0	86	1
0	83	1
0	27	1
0	13	1
0	7	1
0	0	1
0	2	1
0	22	1
0	42	1
0	52	1
0	84	1
0	33	1
0	65	1
0	10	1
0	8	1
0	32	1
0	39	1
0	77	1
0	29	1
1	50	1
1	22	1
1	8	1
1	38	1
1	41	1
1	43	1
1	88	1
1	84	1
1	45	1
1	18	1
1	56	1
1	71	1
1	47	1
1	5	1
1	90	1
1	30	1
1	61	1
1	19	1
1	37	1
1	52	1
1	75	1
1	9	1
1	24	1
2	63	1
2	92	1
2	3	1
2	11	1
2	69	1
2	8	1
2	38	1
2	23	1
2	47	1
2	35	1
3	21	1
3	37	1
3	53	1
3	28	1
3	70	1
3	38	1
3	67	1
3	60	1
3	8	1
3	66	1
3	47	1
3	62	1
4	78	1
4	40	1
4	22	1
4	52	1
4	91	1
4	69	1
4	38	1
4	74	1
4	26	1
4	76	1
4	31	1
4	8	1
4	89	1
4	57	1
4	87	1
4	47	1
4	71	1
4	93	1
4	51	1
4	41	1
4	68	1
4	46	1
4	82	1
4	18	1
4	73	1
4	32	1
4	79	1
4	24	1
4	49	1
5	8	1
