0	javax/ws/rs/core/MultivaluedMap/entrySet()
1	java/util/Collections/unmodifiableSet(java.util.Set)
2	javax/ws/rs/core/MultivaluedMap/put(java.lang.Object,java.lang.Object)
3	java/util/Iterator/hasNext()
4	java/util/List/toArray(java.lang.Object[])
5	org/glassfish/jersey/message/internal/OutboundMessageContext$5/5(org.glassfish.jersey.message.internal.OutboundMessageContext)
6	java/util/List/get(int)
7	java/lang/StringBuilder/toString()
8	jersey/repackaged/com/google/common/collect/Collections2/transform(java.util.Collection,jersey.repackaged.com.google.common.base.Function)
9	java/lang/StringBuilder/append(java.lang.String)
10	org/glassfish/jersey/message/internal/AcceptableMediaType/valueOf(javax.ws.rs.core.MediaType)
11	java/util/Set/size()
12	java/util/List/isEmpty()
13	org/glassfish/jersey/message/internal/OutboundMessageContext$6/6(org.glassfish.jersey.message.internal.OutboundMessageContext)
14	java/util/Map$Entry/getKey()
15	javax/ws/rs/ext/RuntimeDelegate/getInstance()
16	java/util/ArrayList/ArrayList()
17	java/util/Collections/unmodifiableList(java.util.List)
18	java/util/List/iterator()
19	java/util/List/addAll(java.util.Collection)
20	java/lang/StringBuilder/append(java.lang.Object)
21	java/util/Iterator/next()
22	javax/ws/rs/core/MultivaluedMap/get(java.lang.Object)
23	java/util/Collections/singletonList(java.lang.Object)
24	java/util/ArrayList/ArrayList(java.util.Collection)
25	java/lang/StringBuilder/StringBuilder()
26	org/glassfish/jersey/internal/ServiceFinder$ServiceIteratorProvider/access$100()
27	java/util/ArrayList/ArrayList(int)
28	java/util/Collections/emptySet()
29	java/util/Set/iterator()
30	java/lang/reflect/Array/newInstance(java.lang.Class,int)
31	java/util/HashSet/HashSet(int)
32	org/glassfish/jersey/message/internal/OutboundMessageContext$11/11(org.glassfish.jersey.message.internal.OutboundMessageContext)
33	java/util/Map$Entry/getValue()
34	java/util/Set/add(java.lang.Object)
35	org/glassfish/jersey/internal/ServiceFinder$ServiceIteratorProvider/createClassIterator(java.lang.Class,java.lang.String,java.lang.ClassLoader,boolean)
36	java/lang/StringBuilder/append(char)
37	java/util/List/add(java.lang.Object)
38	jersey/repackaged/com/google/common/collect/Lists/transform(java.util.List,jersey.repackaged.com.google.common.base.Function)
39	org/glassfish/jersey/message/internal/OutboundMessageContext$4/4(org.glassfish.jersey.message.internal.OutboundMessageContext)
40	org/glassfish/jersey/message/internal/AcceptableLanguageTag/getAsLocale()
41	java/util/List/size()
42	javax/ws/rs/core/Link/valueOf(java.lang.String)
