0	2	1
0	15	1
0	66	1
0	37	1
0	77	1
0	11	1
0	46	1
0	107	1
0	19	1
0	16	1
0	93	1
0	17	1
0	30	1
0	33	1
0	13	1
0	109	1
0	12	1
0	50	1
0	70	1
0	79	1
0	44	1
0	112	1
0	23	1
0	25	1
0	5	1
0	86	1
0	21	1
0	104	1
0	55	1
0	56	1
0	87	1
0	29	1
0	105	1
0	65	1
0	47	1
0	101	1
0	73	1
0	35	1
0	91	1
1	88	1
1	49	1
1	80	1
1	35	1
1	39	1
1	5	1
1	0	1
1	89	1
1	63	1
1	44	1
1	83	1
2	45	1
2	35	1
2	69	1
2	67	1
2	41	1
2	32	1
2	78	1
2	75	1
2	26	1
2	53	1
2	64	1
2	3	1
2	54	1
2	61	1
2	102	1
2	93	1
2	33	1
2	85	1
2	97	1
2	98	1
2	20	1
2	50	1
2	70	1
2	42	1
2	106	1
2	19	1
2	38	1
2	91	1
2	108	1
2	109	1
2	15	1
2	29	1
2	21	1
2	57	1
2	101	1
2	12	1
2	112	1
2	5	1
2	95	1
2	100	1
2	94	1
2	62	1
2	99	1
2	16	1
2	74	1
2	46	1
2	92	1
2	30	1
2	8	1
2	76	1
2	51	1
2	58	1
2	44	1
2	104	1
2	37	1
2	17	1
2	48	1
2	66	1
3	36	1
3	76	1
3	107	1
3	23	1
3	4	1
3	35	1
3	1	1
3	10	1
3	44	1
3	43	1
3	105	1
3	9	1
3	52	1
3	86	1
3	92	1
3	28	1
3	25	1
3	74	1
3	87	1
3	68	1
3	2	1
3	81	1
3	72	1
3	40	1
3	65	1
3	59	1
3	13	1
3	77	1
3	22	1
3	56	1
3	27	1
3	79	1
3	6	1
3	71	1
3	103	1
3	73	1
3	41	1
3	33	1
3	110	1
3	82	1
3	24	1
3	5	1
3	109	1
4	27	1
4	106	1
4	39	1
4	35	1
4	44	1
4	84	1
4	5	1
4	7	1
4	60	1
4	41	1
4	74	1
4	14	1
4	18	1
4	111	1
4	31	1
4	96	1
4	56	1
4	34	1
5	11	1
5	35	1
5	90	1
5	44	1
