0	java/lang/Class/isAssignableFrom(java.lang.Class)
1	java/util/Iterator/hasNext()
2	java/util/Collection/contains(java.lang.Object)
3	java/lang/reflect/WildcardType/getLowerBounds()
4	java/util/HashMap/HashMap()
5	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
6	java/util/Map/containsKey(java.lang.Object)
7	java/util/Map$Entry/getKey()
8	java/util/ArrayList/ArrayList()
9	java/util/List/iterator()
10	java/util/List/addAll(java.util.Collection)
11	java/util/Iterator/next()
12	java/util/Map/size()
13	java/util/Arrays/asList(java.lang.Object[])
14	java/util/HashMap/HashMap(int)
15	java/util/Collections/emptyMap()
16	java/util/Collection/add(java.lang.Object)
17	java/lang/reflect/ParameterizedType/getActualTypeArguments()
18	java/lang/reflect/WildcardType/getUpperBounds()
19	java/lang/Class/getGenericInterfaces()
20	java/util/Map/putAll(java.util.Map)
21	java/lang/String/format(java.lang.String,java.lang.Object[])
22	java/lang/Class/getTypeParameters()
23	java/util/Map/entrySet()
24	java/lang/IllegalArgumentException/IllegalArgumentException()
25	java/util/Set/iterator()
26	java/util/Map/put(java.lang.Object,java.lang.Object)
27	java/util/Map/get(java.lang.Object)
28	java/util/Map/containsValue(java.lang.Object)
29	java/lang/Object/equals(java.lang.Object)
30	java/util/Map$Entry/getValue()
31	java/lang/Class/getGenericSuperclass()
32	org/springframework/core/GenericTypeResolver/getTypeVariableMap(java.lang.Class)
33	java/util/List/add(java.lang.Object)
