0	19	1
0	74	1
0	62	1
0	77	1
0	25	1
0	37	1
0	21	1
0	33	1
0	61	1
0	70	1
0	22	1
0	48	1
0	69	1
0	45	1
0	63	1
0	56	1
0	60	1
0	32	1
0	72	1
0	38	1
0	59	1
0	66	1
0	26	1
0	5	1
0	36	1
1	71	1
1	11	1
1	10	1
1	51	1
1	44	1
1	3	1
1	52	1
1	48	1
1	76	1
1	13	1
1	67	1
1	28	1
1	29	1
2	31	1
2	73	1
2	64	1
2	81	1
2	49	1
2	17	1
2	15	1
2	27	1
2	82	1
2	47	1
2	39	1
2	6	1
2	1	1
2	5	1
2	75	1
2	43	1
2	23	1
2	18	1
2	58	1
2	12	1
2	20	1
2	37	1
2	72	1
2	9	1
3	79	1
3	68	1
3	74	1
3	8	1
3	80	1
3	27	1
3	78	1
3	5	1
3	37	1
3	24	1
3	34	1
3	42	1
3	0	1
3	64	1
3	57	1
3	50	1
3	2	1
3	4	1
3	7	1
3	55	1
3	46	1
4	39	1
4	35	1
4	12	1
4	17	1
4	14	1
4	30	1
4	41	1
4	16	1
4	40	1
4	54	1
4	53	1
4	65	1
5	70	1
