0	44	1
0	1	1
0	51	1
0	6	1
0	18	1
0	2	1
0	48	1
0	39	1
0	30	1
0	23	1
0	12	1
0	24	1
0	15	1
0	38	1
0	27	1
0	52	1
1	7	1
1	9	1
1	3	1
1	43	1
1	40	1
1	23	1
1	19	1
1	5	1
1	26	1
1	18	1
1	15	1
1	20	1
1	13	1
1	53	1
1	39	1
1	47	1
1	36	1
1	10	1
1	46	1
1	14	1
1	25	1
1	34	1
1	30	1
1	33	1
1	44	1
1	27	1
1	22	1
1	32	1
1	17	1
1	54	1
1	6	1
1	41	1
1	0	1
1	37	1
1	31	1
2	27	1
2	51	1
2	2	1
2	48	1
2	23	1
2	44	1
2	39	1
2	30	1
2	1	1
2	38	1
2	24	1
2	18	1
2	12	1
2	52	1
2	6	1
2	15	1
3	10	1
3	7	1
3	18	1
3	6	1
3	44	1
3	31	1
3	46	1
3	0	1
3	47	1
3	15	1
3	41	1
3	32	1
3	36	1
3	34	1
3	30	1
3	40	1
3	43	1
3	39	1
3	22	1
3	25	1
3	20	1
3	27	1
3	14	1
3	37	1
3	17	1
3	13	1
3	54	1
3	53	1
3	9	1
3	3	1
3	5	1
3	33	1
3	26	1
3	23	1
3	19	1
4	21	1
4	30	1
4	50	1
4	49	1
4	29	1
4	8	1
4	18	1
4	35	1
4	42	1
4	45	1
4	28	1
4	4	1
4	16	1
4	11	1
4	15	1
5	6	1
