0	24	1
0	31	1
0	3	1
0	14	1
0	12	1
0	34	1
0	29	1
0	21	1
0	23	1
0	0	1
0	36	1
0	13	1
0	27	1
1	0	1
1	27	1
1	21	1
1	31	1
1	36	1
1	13	1
1	23	1
1	12	1
1	14	1
1	34	1
1	24	1
1	29	1
1	3	1
2	27	1
2	34	1
2	28	1
2	17	1
2	16	1
2	33	1
2	22	1
2	30	1
2	10	1
2	2	1
2	5	1
2	11	1
2	20	1
2	0	1
2	21	1
2	24	1
2	29	1
2	1	1
2	9	1
2	7	1
2	4	1
2	18	1
2	25	1
2	15	1
2	36	1
3	7	1
3	4	1
3	22	1
3	24	1
3	27	1
3	11	1
3	18	1
3	17	1
3	5	1
3	36	1
3	0	1
3	9	1
3	25	1
3	21	1
3	28	1
3	34	1
3	15	1
3	20	1
3	33	1
3	16	1
3	2	1
3	30	1
3	29	1
3	1	1
3	10	1
4	19	1
4	35	1
4	8	1
4	32	1
4	7	1
4	6	1
4	26	1
4	11	1
4	10	1
5	31	1
5	12	1
5	24	1
5	14	1
