0	java/lang/String/split(java.lang.String)
1	org/jgraph/graph/GraphConstants/setLineEnd(java.util.Map,int)
2	java/util/Iterator/hasNext()
3	java/lang/Object/toString()
4	java/util/List/get(int)
5	edu/washington/cs/knowitall/logic/LogicException$ApplyLogicException/ApplyLogicException(java.lang.String)
6	java/lang/StringBuilder/toString()
7	java/lang/StringBuilder/append(java.lang.String)
8	java/util/Stack/pop()
9	java/util/List/isEmpty()
10	edu/washington/cs/knowitall/regex/FiniteAutomaton$Automaton$Step/Step(edu.washington.cs.knowitall.regex.FiniteAutomaton$State,edu.washington.cs.knowitall.regex.FiniteAutomaton$Automaton$Step,edu.washington.cs.knowitall.regex.FiniteAutomaton$AbstractEdge)
11	org/jgraph/graph/GraphConstants/setEndFill(java.util.Map,boolean)
12	java/util/List/iterator()
13	java/util/List/addAll(java.util.Collection)
14	java/io/PrintStream/println(java.lang.String)
15	java/lang/StringBuilder/append(java.lang.Object)
16	java/util/Iterator/next()
17	java/util/List/clear()
18	java/util/Scanner/hasNextLine()
19	java/util/Stack/size()
20	java/util/Arrays/asList(java.lang.Object[])
21	java/util/Scanner/Scanner(java.io.InputStream)
22	java/util/Stack/Stack()
23	java/util/ArrayList/ArrayList(java.util.Collection)
24	java/lang/StringBuilder/StringBuilder()
25	java/awt/Font/deriveFont(int,float)
26	java/util/Stack/peek()
27	java/util/ArrayList/ArrayList(int)
28	org/jgraph/graph/GraphConstants/setEndSize(java.util.Map,int)
29	java/util/Stack/toString()
30	edu/washington/cs/knowitall/logic/LogicException$CompileLogicException/CompileLogicException(java.lang.String)
31	edu/washington/cs/knowitall/regex/FiniteAutomaton$Automaton/expandEpsilons(java.util.List)
32	java/util/Scanner/nextLine()
33	edu/washington/cs/knowitall/regex/FiniteAutomaton$Edge/apply(java.lang.Object)
34	edu/washington/cs/knowitall/regex/FiniteAutomaton$Automaton/expandAssertions(java.util.List,java.util.List,boolean,java.util.List,int)
35	java/io/PrintStream/println()
36	java/util/List/add(java.lang.Object)
37	java/lang/StringBuilder/append(boolean)
38	java/util/List/subList(int,int)
39	java/util/List/size()
40	java/util/Stack/push(java.lang.Object)
