0	19	1
0	14	1
0	27	1
0	9	1
0	11	1
0	40	1
0	35	1
0	31	1
0	30	1
0	33	1
0	23	1
0	26	1
0	38	1
0	1	1
0	8	1
0	21	1
0	3	1
0	39	1
0	15	1
0	28	1
1	9	1
1	21	1
1	15	1
1	3	1
1	11	1
1	35	1
1	33	1
1	19	1
1	8	1
1	14	1
1	28	1
1	23	1
1	31	1
1	39	1
1	38	1
1	40	1
1	26	1
1	30	1
1	27	1
1	1	1
2	9	1
2	20	1
2	21	1
2	16	1
2	30	1
2	36	1
2	11	1
2	13	1
2	34	1
2	39	1
2	14	1
2	5	1
2	3	1
2	40	1
2	4	1
2	24	1
2	10	1
2	27	1
2	25	1
2	19	1
3	19	1
3	12	1
3	9	1
3	3	1
3	11	1
3	41	1
3	2	1
3	30	1
3	32	1
3	21	1
3	18	1
3	22	1
3	27	1
4	43	1
4	42	1
4	37	1
4	4	1
4	6	1
4	36	1
4	21	1
4	10	1
4	7	1
4	27	1
4	0	1
4	3	1
4	25	1
4	9	1
4	14	1
4	29	1
4	20	1
4	39	1
4	16	1
4	40	1
4	17	1
4	11	1
4	30	1
5	27	1
5	30	1
5	38	1
5	26	1
