0	java/lang/String/split(java.lang.String)
1	java/lang/System/getenv()
2	java/util/List/add(E)
3	org/apache/mesos/SchedulerDriver/declineOffer(org.apache.mesos.Protos.OfferID)
4	org/apache/mesos/Protos/Resource/Builder/setScalar(org.apache.mesos.Protos.Value.Scalar.Builder)
5	entity/WordOrder/getOrder()
6	java/util/Map/put(K,V)
7	org/apache/hadoop/mapred/JobTracker/getJob(org.apache.hadoop.mapred.JobID)
8	org/apache/mesos/Protos/CommandInfo/ContainerInfo/newBuilder()
9	org/apache/commons/logging/Log/warn(java.lang.Object)
10	org/apache/mesos/Protos/ExecutorInfo/Builder/setExecutorId(org.apache.mesos.Protos.ExecutorID.Builder)
11	org/apache/mesos/Protos/ExecutorInfo/Builder/addResources(org.apache.mesos.Protos.Resource.Builder)
12	org/apache/mesos/Protos/Offer/getHostname()
13	org/apache/mesos/Protos/TaskInfo/Builder/build()
14	org/apache/mesos/Protos/TaskID/newBuilder()
15	java/util/Iterator/hasNext()
16	org/apache/mesos/Protos/CommandInfo/ContainerInfo/Builder/setImage(java.lang.String)
17	org/apache/mesos/Protos/CommandInfo/ContainerInfo/Builder/addOptions(java.lang.String)
18	org/apache/hadoop/conf/Configuration/write(java.io.DataOutput)
19	org/apache/mesos/Protos/TaskID/getValue()
20	org/apache/mesos/Protos/ExecutorInfo/Builder/setCommand(org.apache.mesos.Protos.CommandInfo)
21	org/apache/mesos/Protos/ExecutorInfo/Builder/setName(java.lang.String)
22	org/apache/hadoop/mapred/JobTracker/getTrackerPort()
23	java/util/Arrays/asList(T[])
24	org/apache/mesos/Protos/Value/Scalar/Builder/setValue(double)
25	org/apache/mesos/Protos/Environment/newBuilder()
26	org/apache/hadoop/conf/Configuration/get(java.lang.String)
27	org/apache/commons/logging/Log/error(java.lang.Object,java.lang.Throwable)
28	org/apache/mesos/Protos/Resource/getType()
29	entity/WordOrder/getWord()
30	java/io/ByteArrayOutputStream/toByteArray()
31	java/util/HashSet/HashSet()
32	org/apache/mesos/Protos/Value/Range/getBegin()
33	org/apache/commons/httpclient/HttpHost/getHostName()
34	org/apache/hadoop/conf/Configuration/get(java.lang.String,java.lang.String)
35	java/lang/String/String(java.lang.String)
36	java/util/Set/size()
37	org/apache/mesos/Protos/Resource/newBuilder()
38	java/lang/RuntimeException/RuntimeException(java.lang.String)
39	java/lang/String/equals(java.lang.Object)
40	org/apache/mesos/Protos/TaskInfo/Builder/setSlaveId(org.apache.mesos.Protos.SlaveID)
41	java/util/Map/containsKey(java.lang.Object)
42	org/apache/hadoop/mapred/MesosTracker/MesosTracker(org.apache.commons.httpclient.HttpHost,org.apache.mesos.Protos.TaskID,long,long,org.apache.hadoop.mapred.MesosScheduler)
43	org/apache/mesos/Protos/TaskInfo/Builder/setExecutor(org.apache.mesos.Protos.ExecutorInfo.Builder)
44	org/apache/mesos/Protos/ExecutorInfo/newBuilder()
45	org/apache/mesos/Protos/Environment/Variable/Builder/setName(java.lang.String)
46	org/apache/commons/logging/Log/warn(java.lang.Object,java.lang.Throwable)
47	org/apache/mesos/Protos/Resource/Builder/setRanges(org.apache.mesos.Protos.Value.Ranges.Builder)
