0	26	1
0	32	1
0	35	1
0	17	1
0	25	1
0	10	1
0	6	1
0	13	1
0	15	1
0	42	1
0	22	1
0	4	1
0	39	1
0	43	1
0	18	1
0	34	1
0	20	1
0	33	1
0	16	1
0	37	1
1	5	1
1	25	1
1	12	1
1	33	1
1	15	1
1	37	1
1	40	1
1	39	1
1	1	1
1	6	1
1	13	1
1	9	1
1	20	1
1	2	1
1	8	1
1	42	1
1	4	1
1	34	1
1	19	1
1	23	1
1	32	1
1	26	1
1	46	1
1	45	1
1	18	1
1	27	1
1	22	1
1	35	1
1	17	1
1	43	1
1	16	1
1	24	1
1	41	1
1	28	1
2	32	1
2	18	1
2	43	1
2	39	1
2	36	1
2	0	1
2	33	1
2	25	1
2	21	1
2	7	1
2	35	1
2	42	1
2	22	1
2	34	1
2	31	1
2	4	1
2	44	1
2	16	1
2	38	1
2	3	1
3	29	1
3	33	1
3	25	1
3	39	1
3	4	1
3	43	1
3	30	1
3	16	1
3	0	1
3	18	1
3	35	1
3	32	1
3	21	1
3	34	1
3	22	1
3	14	1
3	42	1
4	25	1
4	22	1
4	26	1
4	39	1
4	4	1
4	33	1
4	16	1
4	18	1
4	32	1
4	43	1
4	42	1
4	35	1
4	11	1
4	34	1
5	34	1
5	32	1
5	25	1
5	33	1
