0	7	1
0	27	1
0	8	1
0	22	1
0	15	1
0	9	1
0	4	1
0	20	1
0	3	1
0	26	1
0	19	1
0	47	1
1	44	1
1	37	1
1	6	1
1	16	1
1	15	1
1	51	1
1	21	1
1	35	1
1	29	1
1	18	1
1	39	1
1	45	1
1	11	1
1	3	1
1	2	1
1	42	1
1	41	1
1	24	1
1	31	1
1	9	1
1	7	1
1	28	1
1	5	1
1	8	1
1	23	1
1	22	1
2	36	1
2	4	1
2	22	1
2	12	1
2	1	1
2	15	1
2	47	1
2	8	1
2	3	1
2	13	1
2	34	1
3	19	1
3	8	1
3	3	1
3	14	1
3	15	1
3	33	1
3	46	1
3	32	1
3	43	1
3	47	1
4	52	1
4	38	1
4	50	1
4	49	1
4	0	1
4	40	1
4	30	1
4	17	1
4	32	1
4	25	1
4	8	1
4	48	1
5	22	1
5	10	1
5	32	1
5	8	1
