0	37	1
0	47	1
0	42	1
0	10	1
0	17	1
0	30	1
0	28	1
0	6	1
0	52	1
0	14	1
1	47	1
1	32	1
1	30	1
1	41	1
1	1	1
1	10	1
1	0	1
1	14	1
1	50	1
1	2	1
2	13	1
2	47	1
2	30	1
2	27	1
2	10	1
2	12	1
2	28	1
2	44	1
2	53	1
2	14	1
2	56	1
3	47	1
3	7	1
3	49	1
3	19	1
3	28	1
3	48	1
3	25	1
3	5	1
3	46	1
3	23	1
3	4	1
3	22	1
3	55	1
3	45	1
3	9	1
3	30	1
3	51	1
3	43	1
3	18	1
3	1	1
3	8	1
3	11	1
3	33	1
3	10	1
3	14	1
3	20	1
3	35	1
3	38	1
3	26	1
3	39	1
3	29	1
3	3	1
3	16	1
3	21	1
3	57	1
3	36	1
3	15	1
4	46	1
4	18	1
4	14	1
4	40	1
4	34	1
4	30	1
4	24	1
4	58	1
4	51	1
4	31	1
4	47	1
4	55	1
4	21	1
4	54	1
4	10	1
5	6	1
5	17	1
5	47	1
5	42	1
