0	3	1
0	18	1
0	23	1
0	57	1
0	48	1
0	36	1
0	59	1
0	8	1
0	61	1
0	42	1
0	11	1
0	25	1
1	0	1
1	29	1
1	43	1
1	36	1
1	48	1
1	58	1
1	52	1
1	60	1
1	35	1
1	24	1
1	8	1
1	9	1
1	51	1
1	11	1
1	14	1
1	44	1
1	30	1
2	47	1
2	52	1
2	55	1
2	48	1
2	15	1
2	26	1
2	53	1
2	62	1
2	49	1
2	56	1
2	8	1
2	65	1
2	32	1
2	64	1
2	37	1
2	5	1
2	39	1
2	11	1
2	36	1
2	33	1
3	17	1
3	40	1
3	46	1
3	36	1
3	26	1
3	52	1
3	65	1
3	8	1
3	63	1
3	12	1
3	48	1
3	34	1
3	6	1
3	11	1
4	62	1
4	19	1
4	64	1
4	22	1
4	7	1
4	33	1
4	16	1
4	21	1
4	10	1
4	53	1
4	31	1
4	13	1
4	8	1
4	61	1
4	36	1
4	50	1
4	27	1
4	11	1
4	2	1
4	48	1
4	4	1
4	26	1
4	49	1
4	65	1
4	38	1
4	28	1
4	45	1
4	52	1
4	20	1
4	41	1
5	54	1
5	48	1
5	11	1
5	1	1
