0	scala/collection/immutable/List/filter(scala.Function1)
1	scala/collection/Seq/foldLeft(java.lang.Object,scala.Function2)
2	scala/collection/Seq/isEmpty()
3	org/neo4j/cypher/internal/compiler/v1_9/executionplan/ExecutionPlanImpl$$anonfun$9/9(org.neo4j.cypher.internal.compiler.v1_9.executionplan.ExecutionPlanImpl)
4	scala/MatchError/MatchError(java.lang.Object)
5	scala/util/parsing/input/Reader/source()
6	scala/Some/Some(java.lang.Object)
7	scala/runtime/BoxesRunTime/unboxToInt(java.lang.Object)
8	scala/collection/immutable/List/isEmpty()
9	scala/Tuple2/_2()
10	org/neo4j/graphdb/traversal/TraversalDescription/expand(org.neo4j.graphdb.RelationshipExpander)
11	scala/collection/immutable/Stream$/canBuildFrom()
12	scala/collection/immutable/List/head()
13	scala/runtime/BoxesRunTime/unboxToChar(java.lang.Object)
14	scala/util/parsing/input/Reader/atEnd()
15	java/lang/Object/toString()
16	scala/collection/immutable/List/sortBy(scala.Function1,scala.math.Ordering)
17	scala/collection/mutable/StringBuilder/$plus$plus$eq(scala.collection.TraversableOnce)
18	org/neo4j/kernel/Traversal/description()
19	java/lang/CharSequence/subSequence(int,int)
20	scala/collection/immutable/List/size()
21	scala/util/parsing/combinator/RegexParsers/handleWhiteSpace(java.lang.CharSequence,int)
22	scala/collection/mutable/StringBuilder/StringBuilder(int)
23	scala/collection/immutable/List/mkString(java.lang.String)
24	scala/collection/JavaConverters$/iterableAsScalaIterableConverter(java.lang.Iterable)
25	scala/collection/TraversableOnce/toList()
26	scala/collection/immutable/List/length()
27	scala/collection/immutable/List/apply(int)
28	org/neo4j/graphdb/traversal/Evaluators/fromDepth(int)
29	scala/Predef$/augmentString(java.lang.String)
30	scala/collection/TraversableLike/map(scala.Function1,scala.collection.generic.CanBuildFrom)
31	scala/util/Right/b()
32	scala/util/parsing/combinator/Parsers$Failure/Failure(scala.util.parsing.combinator.Parsers,java.lang.String,scala.util.parsing.input.Reader)
33	scala/collection/immutable/StringOps/toList()
34	scala/collection/immutable/List/splitAt(int)
35	org/neo4j/cypher/internal/compiler/v1_9/executionplan/ExecutionPlanImpl$$anonfun$10/10(org.neo4j.cypher.internal.compiler.v1_9.executionplan.ExecutionPlanImpl,int)
36	org/neo4j/cypher/internal/compiler/v1_9/pipes/matching/VariableLengthPatternRelationship$$anonfun$getGraphRelationships$2/2(org.neo4j.cypher.internal.compiler.v1_9.pipes.matching.VariableLengthPatternRelationship)
37	org/neo4j/cypher/internal/compiler/v1_9/executionplan/ExecutionPlanImpl$$anonfun$8/8(org.neo4j.cypher.internal.compiler.v1_9.executionplan.ExecutionPlanImpl,org.neo4j.cypher.internal.compiler.v1_9.executionplan.ExecutionPlanInProgress)
38	org/neo4j/graphdb/traversal/TraversalDescription/traverse(org.neo4j.graphdb.Node)
39	scala/collection/immutable/StringOps/StringOps(java.lang.String)
40	scala/collection/IterableLike/toStream()
41	org/neo4j/kernel/Traversal/emptyExpander()
42	scala/collection/immutable/List/span(scala.Function1)
43	scala/collection/mutable/StringBuilder/append(char)
44	scala/collection/Seq$/canBuildFrom()
45	scala/Option/isEmpty()
46	org/neo4j/kernel/Traversal/expanderForAllTypes(org.neo4j.graphdb.Direction)
47	scala/util/parsing/input/Reader/drop(int)
48	org/neo4j/cypher/internal/compiler/v1_9/pipes/matching/VariableLengthPatternRelationship$$anonfun$2/2(org.neo4j.cypher.internal.compiler.v1_9.pipes.matching.VariableLengthPatternRelationship,org.neo4j.graphdb.Direction)
49	scala/collection/mutable/StringBuilder/result()
50	scala/util/parsing/input/Reader/offset()
51	org/neo4j/cypher/internal/compiler/v1_9/executionplan/ExecutionPlanImpl$$anonfun$11/11(org.neo4j.cypher.internal.compiler.v1_9.executionplan.ExecutionPlanImpl)
52	scala/util/parsing/combinator/Parsers$Success/Success(scala.util.parsing.combinator.Parsers,java.lang.Object,scala.util.parsing.input.Reader)
53	scala/collection/immutable/List/tail()
54	org/neo4j/cypher/SyntaxException/SyntaxException(java.lang.String)
55	org/neo4j/graphdb/traversal/Evaluators/includingDepths(int,int)
56	org/neo4j/graphdb/traversal/TraversalDescription/evaluator(org.neo4j.graphdb.traversal.PathEvaluator)
57	java/lang/Object/equals(java.lang.Object)
58	org/neo4j/graphdb/traversal/TraversalDescription/uniqueness(org.neo4j.graphdb.traversal.UniquenessFactory)
59	org/neo4j/cypher/internal/compiler/v1_9/parser/StringLiteral$class/org$neo4j$cypher$internal$compiler$v1_9$parser$StringLiteral$$parseEscapeChars(org.neo4j.cypher.internal.compiler.v1_9.parser.StringLiteral,scala.collection.immutable.List,scala.util.parsing.input.Reader)
60	scala/util/Left/a()
61	scala/collection/Seq/flatMap(scala.Function1,scala.collection.generic.CanBuildFrom)
62	scala/collection/convert/Decorators$AsScala/asScala()
63	org/neo4j/cypher/internal/compiler/v1_9/parser/StringLiteral$$anonfun$stringLit$1$$anonfun$1/1(org.neo4j.cypher.internal.compiler.v1_9.parser.StringLiteral$$anonfun$stringLit$1,char)
64	scala/collection/SeqLike/distinct()
65	scala/collection/immutable/Stream/map(scala.Function1,scala.collection.generic.CanBuildFrom)
66	scala/collection/immutable/List$/canBuildFrom()
67	scala/Some/x()
68	scala/Tuple2/Tuple2(java.lang.Object,java.lang.Object)
69	org/neo4j/cypher/internal/compiler/v1_9/pipes/matching/VariableLengthPatternRelationship/getDirection(org.neo4j.cypher.internal.compiler.v1_9.pipes.matching.PatternNode)
70	java/lang/String/charAt(int)
71	java/lang/CharSequence/length()
72	scala/Tuple2/_1()
