0	java/util/List/add(E)
1	java/util/Map/put(K,V)
2	java/lang/Object/toString()
3	java/util/List/get(int)
4	java/util/HashMap/HashMap()
5	java/util/Collections/synchronizedMap(java.util.Map)
6	java/util/List/isEmpty()
7	java/util/regex/Matcher/find()
8	java/util/ArrayList/ArrayList()
9	java/io/PrintStream/println(java.lang.String)
10	java/util/Map/isEmpty()
11	java/util/Map/size()
12	java/util/Map/values()
13	java/util/regex/Matcher/group()
14	java/util/regex/Pattern/matcher(java.lang.CharSequence)
15	java/util/regex/Pattern/compile(java.lang.String,int)
16	java/io/PrintWriter/print(long)
17	java/util/List/size()
