0	java/lang/management/ManagementFactory/getPlatformMBeanServer()
1	java/io/File/exists()
2	java/util/Iterator/hasNext()
3	ch/qos/logback/classic/joran/action/LoggerAction/getLineColStr(ch.qos.logback.core.joran.spi.InterpretationContext)
4	javax/management/MBeanServer/registerMBean(java.lang.Object,javax.management.ObjectName)
5	java/io/FileNotFoundException/FileNotFoundException(java.lang.String)
6	ch/qos/logback/classic/joran/action/LoggerAction/addInfo(java.lang.String)
7	ch/qos/logback/core/status/WarnStatus/WarnStatus(java.lang.String,java.lang.Object)
8	ch/qos/logback/core/util/OptionHelper/toBoolean(java.lang.String,boolean)
9	ch/qos/logback/access/tomcat/LogbackValve/setState(org.apache.catalina.LifecycleState)
10	java/lang/StringBuilder/toString()
11	java/lang/StringBuilder/append(java.lang.String)
12	java/util/Set/size()
13	ch/qos/logback/core/status/ErrorStatus/ErrorStatus(java.lang.String,java.lang.Object,java.lang.Throwable)
14	java/lang/String/equalsIgnoreCase(java.lang.String)
15	java/lang/RuntimeException/RuntimeException(java.lang.String,java.lang.Throwable)
16	ch/qos/logback/core/util/OptionHelper/isEmpty(java.lang.String)
17	ch/qos/logback/classic/net/SyslogAppender/getContext()
18	java/net/URL/toString()
19	ch/qos/logback/classic/PatternLayout/setContext(ch.qos.logback.core.Context)
20	ch/qos/logback/classic/joran/action/JMXConfiguratorAction/addError(java.lang.String)
21	java/lang/StringBuilder/append(java.lang.Object)
22	ch/qos/logback/classic/PatternLayout/start()
23	ch/qos/logback/core/joran/spi/InterpretationContext/subst(java.lang.String)
24	java/util/Iterator/next()
25	ch/qos/logback/core/status/StatusManager/add(ch.qos.logback.core.status.Status)
26	ch/qos/logback/classic/joran/action/LoggerAction/addError(java.lang.String)
27	java/lang/StringBuilder/StringBuilder()
28	ch/qos/logback/classic/PatternLayout/getInstanceConverterMap()
29	java/io/File/isFile()
30	org/xml/sax/Attributes/getValue(java.lang.String)
31	java/io/File/toURI()
32	java/lang/Class/getName()
33	ch/qos/logback/core/joran/spi/InterpretationContext/pushObject(java.lang.Object)
34	java/net/URI/toURL()
35	ch/qos/logback/classic/jmx/JMXConfigurator/addInfo(java.lang.String)
36	ch/qos/logback/classic/PatternLayout/setPattern(java.lang.String)
37	java/util/Set/iterator()
38	java/util/Map/put(java.lang.Object,java.lang.Object)
39	ch/qos/logback/classic/joran/action/JMXConfiguratorAction/addError(java.lang.String,java.lang.Throwable)
40	ch/qos/logback/classic/joran/action/JMXConfiguratorAction/addInfo(java.lang.String)
41	ch/qos/logback/core/Context/getName()
42	ch/qos/logback/core/util/Loader/getResourceOccurrenceCount(java.lang.String,java.lang.ClassLoader)
43	java/lang/StringBuilder/append(boolean)
44	java/io/File/File(java.lang.String)
45	ch/qos/logback/access/joran/JoranConfigurator/setContext(ch.qos.logback.core.Context)
46	ch/qos/logback/classic/LoggerContext/getStatusManager()
47	ch/qos/logback/core/util/ExecutorServiceUtil/newExecutorService()
