0	55	1
0	31	1
0	14	1
0	20	1
0	52	1
0	21	1
0	25	1
0	62	1
0	51	1
0	0	1
0	36	1
0	26	1
0	39	1
0	49	1
1	49	1
1	47	1
1	14	1
1	7	1
1	37	1
1	59	1
1	26	1
1	43	1
1	41	1
1	61	1
1	17	1
2	9	1
2	16	1
2	25	1
2	26	1
2	19	1
2	14	1
2	39	1
2	12	1
2	10	1
2	56	1
2	63	1
2	49	1
2	11	1
2	46	1
2	20	1
3	5	1
3	20	1
3	42	1
3	1	1
3	22	1
3	32	1
3	50	1
3	2	1
3	34	1
3	25	1
3	27	1
3	38	1
3	45	1
3	58	1
3	51	1
3	29	1
3	12	1
3	57	1
3	39	1
3	3	1
3	44	1
3	54	1
3	8	1
3	4	1
3	6	1
3	23	1
3	53	1
3	30	1
3	18	1
4	25	1
4	10	1
4	33	1
4	28	1
4	15	1
4	35	1
4	40	1
4	20	1
4	48	1
4	13	1
4	39	1
4	46	1
4	56	1
4	60	1
4	24	1
4	36	1
4	63	1
5	14	1
