0	31	1
0	10	1
0	52	1
0	51	1
0	8	1
0	46	1
0	27	1
0	14	1
0	22	1
0	47	1
0	38	1
0	59	1
0	11	1
0	26	1
1	8	1
1	5	1
1	58	1
1	7	1
1	21	1
1	26	1
1	19	1
1	37	1
1	3	1
1	12	1
1	33	1
1	45	1
1	55	1
1	25	1
1	36	1
1	41	1
1	24	1
1	31	1
1	48	1
1	42	1
2	50	1
2	57	1
2	28	1
2	61	1
2	56	1
2	17	1
2	14	1
2	1	1
2	43	1
2	18	1
2	5	1
2	23	1
2	53	1
2	20	1
2	13	1
2	2	1
2	15	1
2	54	1
2	6	1
2	35	1
3	59	1
3	8	1
3	9	1
3	52	1
3	30	1
3	60	1
3	40	1
3	26	1
3	44	1
3	51	1
3	31	1
3	18	1
3	27	1
3	0	1
3	10	1
4	6	1
4	26	1
4	51	1
4	16	1
4	34	1
4	27	1
4	31	1
4	10	1
4	52	1
4	8	1
4	15	1
4	59	1
4	49	1
4	29	1
4	40	1
4	32	1
5	8	1
5	14	1
5	4	1
5	39	1
