0	java/lang/String/split(java.lang.String)
1	java/util/regex/Pattern/compile(java.lang.String)
2	java/util/regex/Matcher/group(int)
3	java/lang/String/substring(int,int)
4	java/util/Iterator/hasNext()
5	org/languagetool/tagging/WordTagger/tag(java.lang.String)
6	org/languagetool/AnalyzedTokenReadings/hasLemma(java.lang.String)
7	java/util/List/toArray(java.lang.Object[])
8	org/languagetool/rules/ca/ReplaceOperationNamesRule/toRuleMatchArray(java.util.List)
9	org/languagetool/tagging/ca/CatalanTagger/asAnalyzedTokenListForTaggedWords(java.lang.String,java.util.List)
10	java/util/List/get(int)
11	java/lang/RuntimeException/RuntimeException(java.lang.Throwable)
12	org/languagetool/AnalyzedTokenReadings/isTagged()
13	java/lang/StringBuilder/toString()
14	org/languagetool/AnalyzedTokenReadings/setChunkTags(java.util.List)
15	java/lang/StringBuilder/append(java.lang.String)
16	java/util/regex/Matcher/matches()
17	org/languagetool/tagging/ca/CatalanTagger/getDictionary()
18	org/languagetool/AnalyzedToken/getPOSTag()
19	java/util/List/isEmpty()
20	java/lang/String/equals(java.lang.Object)
21	java/lang/String/equalsIgnoreCase(java.lang.String)
22	java/util/Map/containsKey(java.lang.Object)
23	org/languagetool/tools/StringTools/isMixedCase(java.lang.String)
24	java/util/ArrayList/ArrayList()
25	java/lang/String/endsWith(java.lang.String)
26	java/util/List/iterator()
27	morfologik/stemming/DictionaryLookup/DictionaryLookup(morfologik.stemming.Dictionary)
28	java/util/List/addAll(java.util.Collection)
29	java/lang/String/toLowerCase()
30	java/util/Iterator/next()
31	org/languagetool/AnalyzedTokenReadings/hasPosTag(java.lang.String)
32	java/util/Arrays/asList(java.lang.Object[])
33	java/lang/String/concat(java.lang.String)
34	java/lang/StringBuilder/StringBuilder()
35	java/util/regex/Matcher/groupCount()
36	java/lang/String/toLowerCase(java.util.Locale)
37	java/lang/String/contains(java.lang.CharSequence)
38	org/languagetool/AnalyzedTokenReadings/getToken()
39	org/languagetool/synthesis/ca/CatalanSynthesizer/lookup(java.lang.String,java.lang.String,java.util.List)
40	java/lang/String/length()
41	org/languagetool/AnalyzedToken/getLemma()
42	java/util/Map/get(java.lang.Object)
43	org/languagetool/AnalyzedTokenReadings/AnalyzedTokenReadings(java.util.List,int)
44	org/languagetool/tagging/ca/CatalanTagger/getWordTagger()
45	org/languagetool/chunking/ChunkTag/ChunkTag(java.lang.String)
46	java/util/regex/Pattern/matcher(java.lang.CharSequence)
47	java/lang/String/startsWith(java.lang.String)
48	org/languagetool/AnalyzedTokenReadings/iterator()
49	java/util/List/contains(java.lang.Object)
50	java/util/List/add(java.lang.Object)
51	org/languagetool/AnalyzedSentence/getTokensWithoutWhitespace()
52	org/languagetool/rules/ca/SimpleReplaceVerbsRule/toRuleMatchArray(java.util.List)
53	org/languagetool/synthesis/ca/CatalanSynthesizer/initPossibleTags()
54	org/languagetool/AnalyzedToken/AnalyzedToken(java.lang.String,java.lang.String,java.lang.String)
55	org/languagetool/synthesis/ca/CatalanSynthesizer/createStemmer()
56	java/util/List/size()
57	java/lang/String/replace(java.lang.CharSequence,java.lang.CharSequence)
