0	1	1
0	26	1
0	49	1
0	38	1
0	18	1
0	32	1
0	56	1
0	62	1
0	27	1
0	57	1
0	43	1
0	48	1
0	14	1
0	13	1
0	35	1
0	10	1
0	36	1
0	9	1
0	53	1
0	3	1
0	17	1
0	16	1
0	22	1
0	8	1
0	12	1
0	23	1
0	2	1
0	33	1
0	47	1
0	41	1
2	36	1
2	31	1
2	55	1
2	58	1
2	15	1
2	14	1
2	42	1
2	30	1
2	34	1
2	17	1
2	39	1
2	37	1
2	52	1
2	60	1
3	29	1
3	4	1
3	10	1
3	50	1
3	36	1
3	21	1
3	40	1
3	25	1
3	15	1
3	6	1
3	19	1
3	39	1
3	46	1
3	30	1
3	24	1
3	45	1
3	5	1
3	28	1
3	7	1
3	51	1
3	62	1
3	44	1
3	11	1
3	1	1
3	61	1
3	17	1
3	14	1
3	54	1
3	20	1
3	59	1
5	0	1
