0	1	1
0	47	1
0	32	1
0	22	1
0	29	1
0	37	1
0	38	1
0	11	1
0	49	1
0	17	1
1	24	1
1	38	1
1	3	1
1	20	1
1	47	1
1	25	1
1	14	1
1	22	1
1	32	1
1	30	1
1	11	1
1	12	1
1	31	1
1	43	1
1	49	1
1	21	1
1	2	1
1	18	1
1	34	1
1	19	1
2	29	1
2	11	1
2	32	1
2	49	1
2	47	1
2	22	1
2	1	1
2	37	1
2	17	1
2	38	1
3	49	1
3	26	1
3	2	1
3	13	1
3	4	1
3	32	1
3	48	1
3	7	1
3	38	1
3	27	1
3	22	1
3	40	1
3	25	1
3	45	1
3	17	1
3	15	1
3	0	1
3	39	1
3	9	1
3	46	1
3	41	1
3	44	1
3	6	1
3	5	1
3	28	1
3	10	1
3	33	1
3	11	1
3	35	1
3	42	1
3	8	1
4	38	1
4	16	1
4	23	1
4	22	1
4	32	1
4	11	1
4	2	1
4	36	1
4	49	1
5	47	1
5	49	1
5	32	1
5	38	1
