0	java/util/Vector/elements()
1	java/lang/StringBuffer/StringBuffer()
2	org/apache/tools/ant/taskdefs/Copy/getLocation()
3	java/io/File/exists()
4	java/util/Hashtable/get(java.lang.Object)
5	java/util/Hashtable/size()
6	java/lang/StringBuffer/toString()
7	java/util/Enumeration/hasMoreElements()
8	java/lang/System/getProperty(java.lang.String)
9	java/lang/String/equals(java.lang.Object)
10	org/apache/tools/ant/types/AbstractFileSet/isReference()
11	java/lang/StringBuffer/append(java.lang.String)
12	java/io/File/getAbsolutePath()
13	org/apache/tools/ant/Task/log(java.lang.String)
14	org/apache/tools/ant/taskdefs/Copy/getProject()
15	java/io/File/mkdirs()
16	org/apache/tools/ant/taskdefs/Copy/log(java.lang.String)
17	org/apache/tools/ant/taskdefs/Copy/log(java.lang.String,int)
18	java/lang/Object/clone()
19	java/lang/StringBuffer/append(int)
20	java/lang/StringBuffer/append(java.lang.Object)
21	java/util/Vector/size()
22	java/util/Vector/clone()
23	java/io/File/delete()
24	org/apache/tools/ant/types/Path/log(java.lang.String,int)
25	java/io/IOException/getMessage()
26	java/util/Hashtable/keys()
27	java/util/Vector/addElement(java.lang.Object)
28	java/io/File/File(java.io.File,java.lang.String)
29	java/util/Enumeration/nextElement()
30	org/apache/tools/ant/types/Path/getProject()
31	java/io/File/File(java.lang.String)
32	java/util/Hashtable/elements()
33	org/apache/tools/ant/types/AbstractFileSet/getProject()
34	java/util/Vector/Vector(int)
