0	java/net/URLConnection/setDoOutput(boolean)
1	edu/emory/mathcs/util/classloader/GenericClassLoader/definePackage(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.net.URL)
2	java/lang/String/substring(int,int)
3	java/lang/Package/isSealed()
4	java/io/InputStream/close()
5	edu/emory/mathcs/util/classloader/jar/JarProxy$CachedJarFile/closeCachedFile()
6	java/lang/StringBuffer/StringBuffer()
7	edu/emory/mathcs/util/classloader/ResourceLoader$1/1(edu.emory.mathcs.util.classloader.ResourceLoader,java.lang.String,java.net.URL,java.net.URL,java.net.URLConnection)
8	java/io/File/File(java.net.URI)
9	java/util/Iterator/hasNext()
10	java/net/URI/URI(java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String,java.lang.String)
11	java/lang/Package/isSealed(java.net.URL)
12	java/net/URLConnection/getInputStream()
13	java/net/URI/URI(java.lang.String)
14	edu/emory/mathcs/util/classloader/jar/JarProxy$CachedJarFile/CachedJarFile(java.io.File,java.security.Permission,boolean)
15	java/lang/StringBuffer/toString()
16	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
17	java/net/URLConnection/setDoInput(boolean)
18	java/util/Map$Entry/getKey()
19	java/net/URL/openConnection()
20	java/lang/StringBuffer/append(java.lang.String)
21	java/lang/System/getSecurityManager()
22	java/net/MalformedURLException/MalformedURLException(java.lang.String)
23	java/io/File/getAbsolutePath()
24	java/net/JarURLConnection/getDoInput()
25	java/net/URL/toString()
26	java/net/JarURLConnection/getIfModifiedSince()
27	java/util/Iterator/next()
28	java/lang/SecurityManager/checkPermission(java.security.Permission)
29	java/security/PrivilegedActionException/getException()
30	java/net/URLConnection/setRequestProperty(java.lang.String,java.lang.String)
31	java/io/FilePermission/FilePermission(java.lang.String,java.lang.String)
32	java/security/AccessController/doPrivileged(java.security.PrivilegedExceptionAction)
33	java/lang/SecurityException/SecurityException(java.lang.String)
34	edu/emory/mathcs/util/classloader/GenericClassLoader/getPackage(java.lang.String)
35	edu/emory/mathcs/util/classloader/jar/JarProxy$1/1(edu.emory.mathcs.util.classloader.jar.JarProxy,java.io.InputStream,java.net.URLConnection)
36	java/net/URLConnection/setIfModifiedSince(long)
37	java/util/Map/entrySet()
38	edu/emory/mathcs/util/classloader/GenericClassLoader/defineClass(java.lang.String,byte[],int,int,java.security.CodeSource)
39	java/util/Set/iterator()
40	java/util/Map/put(java.lang.Object,java.lang.Object)
41	java/net/JarURLConnection/getUseCaches()
42	java/util/Map/get(java.lang.Object)
43	java/net/JarURLConnection/getJarFileURL()
44	java/util/Map$Entry/getValue()
45	java/net/JarURLConnection/getDoOutput()
46	java/lang/String/lastIndexOf(int)
47	java/security/CodeSource/CodeSource(java.net.URL,java.security.cert.Certificate[])
48	java/util/Set/contains(java.lang.Object)
49	java/net/URL/URL(java.net.URL,java.lang.String)
50	java/net/URI/getRawPath()
51	java/net/URLConnection/setAllowUserInteraction(boolean)
52	java/net/URLConnection/setUseCaches(boolean)
53	java/net/JarURLConnection/getAllowUserInteraction()
54	java/net/JarURLConnection/getRequestProperties()
55	edu/emory/mathcs/util/classloader/ResourceLoader$JarInfo/getResource(java.lang.String,java.util.Set,java.util.Set)
