0	45	1
0	6	1
0	39	1
0	5	1
0	4	1
0	12	1
0	3	1
0	28	1
0	10	1
0	43	1
0	25	1
0	26	1
0	21	1
0	33	1
0	36	1
1	34	1
1	5	1
1	1	1
1	41	1
1	44	1
1	20	1
1	0	1
1	3	1
1	38	1
1	22	1
1	2	1
1	13	1
1	27	1
1	42	1
1	26	1
1	43	1
1	35	1
1	19	1
1	18	1
1	6	1
1	36	1
1	30	1
2	15	1
2	16	1
2	14	1
2	3	1
2	11	1
2	31	1
2	8	1
2	33	1
2	7	1
2	37	1
2	23	1
2	5	1
2	36	1
2	32	1
2	29	1
2	6	1
2	9	1
2	17	1
3	37	1
3	5	1
3	8	1
3	14	1
3	7	1
3	32	1
3	31	1
3	6	1
3	11	1
3	23	1
3	17	1
3	9	1
3	15	1
3	29	1
3	16	1
3	36	1
3	33	1
3	3	1
4	8	1
4	9	1
4	36	1
4	14	1
4	31	1
4	32	1
4	3	1
4	5	1
4	16	1
4	17	1
4	6	1
4	15	1
4	23	1
4	7	1
4	33	1
4	29	1
4	37	1
4	11	1
5	40	1
5	24	1
5	5	1
5	3	1
