0	java/io/BufferedInputStream/reset()
1	java/io/BufferedInputStream/BufferedInputStream(java.io.InputStream)
2	org/openrdf/query/QueryResultHandler/handleBoolean(boolean)
3	org/xml/sax/SAXException/getException()
4	info/aduna/xml/SimpleSAXParser/SimpleSAXParser(org.xml.sax.XMLReader)
5	java/io/BufferedInputStream/mark(int)
6	info/aduna/io/UncloseableInputStream/UncloseableInputStream(java.io.InputStream)
7	java/lang/StringBuilder/toString()
8	java/lang/IllegalArgumentException/IllegalArgumentException(java.lang.String)
9	info/aduna/xml/XMLWriter/setAttribute(java.lang.String,java.lang.String)
10	java/lang/StringBuilder/append(java.lang.String)
11	org/openrdf/query/resultio/QueryResultParseException/QueryResultParseException(java.lang.Throwable)
12	info/aduna/xml/SimpleSAXParser/parse(java.io.InputStream)
13	org/openrdf/model/URI/getNamespace()
14	java/util/ArrayList/ArrayList()
15	org/openrdf/rio/WriterConfig/get(org.openrdf.rio.RioSetting)
16	org/openrdf/query/QueryResultHandlerException/getCause()
17	info/aduna/xml/SimpleSAXParser/setPreserveWhitespace(boolean)
18	org/openrdf/query/resultio/sparqlxml/SPARQLXMLWriterBase/getWriterConfig()
19	java/lang/StringBuilder/StringBuilder()
20	org/openrdf/query/resultio/QueryResultParseException/QueryResultParseException(java.lang.String,java.lang.Throwable)
21	info/aduna/io/UncloseableInputStream/doClose()
22	info/aduna/xml/XMLReaderFactory/createXMLReader()
23	info/aduna/xml/SimpleSAXParser/setListener(info.aduna.xml.SimpleSAXListener)
24	java/util/Map/get(java.lang.Object)
25	java/lang/Boolean/booleanValue()
26	org/openrdf/model/URI/getLocalName()
