0	com/esotericsoftware/kryo/serializers/FieldSerializer$CachedField/read(com.esotericsoftware.kryo.io.Input,java.lang.Object)
1	java/util/Collections/addAll(java.util.Collection,java.lang.Object[])
2	java/lang/reflect/Modifier/isStatic(int)
3	java/util/ArrayList/get(int)
4	java/lang/Class/isInterface()
5	java/util/Collections/sort(java.util.List,java.util.Comparator)
6	java/lang/reflect/Modifier/isPublic(int)
7	com/esotericsoftware/reflectasm/AccessClassLoader/loadClass(java.lang.String)
8	java/util/ArrayList/toArray(java.lang.Object[])
9	java/lang/reflect/Field/getType()
10	java/util/ArrayList/size()
11	java/lang/StringBuilder/toString()
12	java/lang/StringBuilder/append(java.lang.String)
13	java/lang/String/equals(java.lang.Object)
14	java/lang/RuntimeException/RuntimeException(java.lang.String,java.lang.Throwable)
15	java/util/ArrayList/isEmpty()
16	java/lang/reflect/Modifier/isTransient(int)
17	java/util/ArrayList/ArrayList()
18	java/lang/Class/getSuperclass()
19	java/lang/reflect/Field/isSynthetic()
20	java/lang/StringBuilder/StringBuilder()
21	com/esotericsoftware/kryo/serializers/FieldSerializer$Optional/value()
22	java/lang/Class/getName()
23	java/lang/String/replace(char,char)
24	java/lang/Class/newInstance()
25	java/util/ArrayList/ArrayList(int)
26	java/lang/reflect/Field/setAccessible(boolean)
27	java/lang/reflect/Field/isAccessible()
28	java/lang/reflect/Modifier/isFinal(int)
29	java/lang/Object/equals(java.lang.Object)
30	com/esotericsoftware/kryo/serializers/CompatibleFieldSerializer/getFields()
31	java/lang/String/startsWith(java.lang.String)
32	com/esotericsoftware/kryo/serializers/CompatibleFieldSerializer/create(com.esotericsoftware.kryo.Kryo,com.esotericsoftware.kryo.io.Input,java.lang.Class)
33	java/lang/Class/getModifiers()
34	java/lang/reflect/Field/getModifiers()
35	java/lang/reflect/Field/getAnnotation(java.lang.Class)
36	java/lang/reflect/Field/getName()
37	java/util/ArrayList/add(java.lang.Object)
38	java/lang/StringBuilder/append(int)
39	java/lang/Class/getDeclaredFields()
40	java/lang/reflect/Modifier/isPrivate(int)
