0	37	1
0	33	1
0	19	1
0	41	1
0	36	1
0	50	1
0	43	1
0	16	1
0	12	1
0	23	1
0	46	1
0	40	1
0	10	1
0	25	1
0	1	1
0	28	1
0	38	1
0	7	1
0	21	1
0	34	1
0	13	1
0	30	1
1	19	1
1	12	1
1	37	1
1	36	1
1	7	1
1	1	1
1	16	1
1	33	1
1	25	1
1	41	1
1	30	1
1	43	1
1	10	1
1	34	1
1	38	1
1	46	1
1	13	1
1	40	1
1	28	1
1	21	1
1	23	1
1	50	1
2	15	1
2	5	1
2	4	1
2	35	1
2	42	1
2	49	1
2	26	1
2	6	1
2	47	1
2	11	1
3	43	1
3	27	1
3	48	1
3	29	1
3	3	1
3	45	1
3	1	1
3	18	1
3	2	1
3	42	1
3	32	1
4	20	1
4	0	1
4	14	1
4	24	1
4	31	1
4	44	1
4	39	1
4	22	1
4	17	1
4	9	1
4	8	1
5	50	1
