0	31	1
0	25	1
0	20	1
0	15	1
0	4	1
0	11	1
0	5	1
0	14	1
0	26	1
0	17	1
0	8	1
1	31	1
1	10	1
1	15	1
1	4	1
1	5	1
1	3	1
1	30	1
1	18	1
1	14	1
1	29	1
1	16	1
1	2	1
1	17	1
1	11	1
1	12	1
1	20	1
2	25	1
2	8	1
2	17	1
2	31	1
2	14	1
2	5	1
2	11	1
2	20	1
2	15	1
2	26	1
2	4	1
3	17	1
3	14	1
3	10	1
3	16	1
3	18	1
3	15	1
3	4	1
3	12	1
3	2	1
3	29	1
3	5	1
3	3	1
3	20	1
3	11	1
3	30	1
3	31	1
4	9	1
4	11	1
4	24	1
4	5	1
4	7	1
4	23	1
4	31	1
4	17	1
4	1	1
4	27	1
4	13	1
4	19	1
4	26	1
4	6	1
4	4	1
4	20	1
4	22	1
4	21	1
4	0	1
4	28	1
5	17	1
5	5	1
5	31	1
5	15	1
