0	23	1
0	25	1
0	15	1
0	9	1
0	29	1
0	13	1
0	28	1
0	33	1
0	27	1
1	15	1
1	25	1
1	9	1
1	33	1
1	23	1
1	27	1
1	13	1
1	29	1
1	28	1
2	35	1
2	17	1
2	11	1
2	15	1
2	22	1
2	24	1
2	13	1
2	33	1
2	1	1
2	29	1
2	21	1
2	26	1
2	7	1
2	5	1
2	25	1
2	30	1
2	19	1
2	36	1
2	6	1
2	31	1
2	32	1
2	34	1
2	8	1
2	27	1
2	16	1
3	0	1
3	22	1
3	9	1
3	12	1
3	37	1
3	10	1
3	32	1
3	38	1
3	29	1
3	14	1
3	2	1
3	39	1
3	21	1
3	20	1
3	18	1
3	4	1
3	3	1
3	31	1
3	28	1
4	15	1
4	19	1
4	7	1
4	16	1
4	21	1
4	29	1
4	31	1
4	35	1
4	25	1
4	33	1
4	13	1
4	5	1
4	22	1
4	1	1
4	8	1
4	17	1
4	11	1
4	36	1
4	27	1
4	26	1
4	32	1
4	34	1
4	6	1
4	24	1
4	30	1
5	27	1
5	9	1
5	33	1
5	28	1
