0	24	1
0	22	1
0	29	1
0	20	1
0	28	1
0	8	1
0	10	1
0	44	1
0	42	1
0	48	1
0	27	1
0	39	1
0	30	1
0	53	1
0	54	1
0	0	1
0	4	1
0	45	1
1	12	1
1	8	1
1	22	1
1	48	1
1	30	1
1	27	1
1	4	1
1	42	1
1	29	1
1	20	1
1	44	1
1	0	1
1	10	1
1	53	1
1	54	1
1	45	1
1	39	1
1	24	1
2	36	1
2	38	1
2	55	1
2	47	1
2	25	1
2	9	1
2	40	1
2	2	1
2	16	1
2	17	1
2	43	1
2	50	1
2	23	1
2	33	1
2	37	1
2	19	1
2	52	1
2	26	1
2	15	1
2	6	1
3	3	1
3	27	1
3	7	1
3	11	1
3	1	1
3	13	1
3	4	1
3	5	1
3	51	1
3	24	1
3	41	1
3	46	1
3	18	1
4	49	1
4	21	1
4	27	1
4	31	1
4	35	1
4	4	1
4	34	1
4	14	1
4	32	1
5	42	1
