0	org/apache/tools/ant/taskdefs/compilers/Jvc/getCompileClasspath()
1	org/apache/tools/ant/taskdefs/Javac/log(java.lang.String,int)
2	org/apache/tools/ant/taskdefs/compilers/Jvc/logAndAddFilesToCompile(org.apache.tools.ant.types.Commandline)
3	org/apache/tools/ant/taskdefs/compilers/Jvc/getProject()
4	org/apache/tools/ant/types/Commandline$Argument/setFile(java.io.File)
5	java/text/DateFormat/getDateTimeInstance(int,int)
6	org/apache/tools/ant/taskdefs/compilers/Jvc/executeExternalCompile(java.lang.String[],int)
7	org/apache/tools/ant/taskdefs/compilers/Jvc/addCurrentCompilerArgs(org.apache.tools.ant.types.Commandline)
8	org/apache/tools/ant/taskdefs/compilers/Jvc/getJavac()
9	org/apache/tools/ant/types/Commandline$Argument/setPath(org.apache.tools.ant.types.Path)
10	java/text/DateFormat/getDateInstance(int,java.util.Locale)
11	java/text/DateFormat/getDateTimeInstance(int,int,java.util.Locale)
12	org/apache/tools/ant/types/Commandline$Argument/setValue(java.lang.String)
13	java/text/DateFormat/getTimeInstance(int,java.util.Locale)
