0	org/apache/tiles/Definition/putAttribute(java.lang.String,org.apache.tiles.Attribute)
1	org/apache/tiles/Definition/putAttribute(java.lang.String,org.apache.tiles.Attribute,boolean)
2	org/apache/tiles/Definition/getExtends()
3	org/apache/tiles/Expression/createExpressionFromDescribedExpression(java.lang.String)
4	org/apache/tiles/Definition/Definition()
5	java/util/Iterator/hasNext()
6	org/apache/tiles/request/ApplicationResource/getLastModified()
7	org/apache/tiles/Definition/getTemplateAttribute()
8	org/apache/tiles/Definition/getPreparer()
9	org/slf4j/Logger/warn(java.lang.String,java.lang.Throwable)
10	java/lang/Long/longValue()
11	org/apache/tiles/Definition/getCascadedAttributeNames()
12	java/util/Set/isEmpty()
13	java/util/Map$Entry/getKey()
14	java/util/LinkedHashMap/LinkedHashMap(int)
15	org/apache/tiles/Definition/Definition(org.apache.tiles.Definition)
16	java/util/LinkedHashSet/LinkedHashSet()
17	org/apache/tiles/request/ApplicationContext/getResource(java.lang.String)
18	org/apache/tiles/Definition/setTemplateAttribute(org.apache.tiles.Attribute)
19	java/util/Iterator/next()
20	org/apache/tiles/Definition/setName(java.lang.String)
21	java/util/Map/size()
22	org/apache/tiles/Definition/setPreparer(java.lang.String)
23	org/apache/tiles/Definition/getLocalAttributeNames()
24	org/apache/tiles/Definition/getCascadedAttribute(java.lang.String)
25	java/util/Map/keySet()
26	org/apache/tiles/Definition/setExtends(java.lang.String)
27	java/util/Map/entrySet()
28	org/apache/tiles/Expression/getExpression()
29	org/apache/tiles/Expression/getLanguage()
30	java/util/Set/iterator()
31	java/util/Map/put(java.lang.Object,java.lang.Object)
32	java/util/Map/get(java.lang.Object)
33	java/util/Map$Entry/getValue()
34	org/slf4j/Logger/warn(java.lang.String,java.lang.Object)
35	java/util/Set/add(java.lang.Object)
36	java/util/List/add(java.lang.Object)
37	org/apache/tiles/Definition/getLocalAttribute(java.lang.String)
