0	24	1
0	2	1
0	30	1
0	34	1
0	21	1
0	28	1
0	20	1
0	36	1
0	5	1
0	16	1
0	38	1
0	9	1
0	43	1
0	0	1
0	15	1
0	57	1
0	66	1
0	22	1
0	14	1
0	17	1
0	6	1
0	19	1
0	32	1
0	45	1
0	46	1
0	68	1
0	3	1
0	37	1
0	65	1
0	63	1
0	69	1
0	70	1
0	58	1
0	53	1
0	41	1
0	10	1
0	11	1
0	27	1
0	56	1
0	72	1
0	47	1
0	48	1
0	18	1
1	12	1
1	20	1
1	40	1
1	46	1
1	10	1
1	34	1
1	50	1
1	21	1
1	44	1
1	71	1
1	72	1
1	28	1
1	56	1
1	4	1
2	55	1
2	29	1
2	56	1
2	39	1
2	13	1
2	10	1
2	19	1
2	31	1
2	61	1
2	59	1
2	58	1
2	33	1
2	46	1
2	34	1
2	24	1
2	51	1
2	21	1
2	25	1
2	27	1
2	23	1
2	20	1
2	42	1
2	54	1
2	26	1
2	64	1
2	37	1
3	68	1
3	19	1
3	21	1
3	60	1
3	67	1
3	46	1
3	35	1
3	8	1
3	58	1
3	56	1
3	23	1
3	37	1
3	61	1
3	44	1
3	47	1
3	39	1
3	27	1
3	20	1
3	62	1
3	52	1
4	56	1
4	32	1
4	21	1
4	34	1
4	24	1
4	1	1
4	28	1
4	10	1
4	20	1
4	49	1
4	46	1
5	7	1
5	72	1
5	56	1
5	27	1
