0	51	1
0	54	1
0	79	1
0	78	1
0	69	1
0	88	1
0	90	1
0	35	1
0	32	1
0	39	1
0	97	1
0	12	1
0	10	1
0	0	1
0	62	1
0	7	1
0	8	1
0	58	1
0	75	1
0	68	1
0	38	1
0	89	1
0	80	1
0	45	1
0	85	1
0	17	1
0	43	1
0	52	1
0	105	1
0	19	1
0	40	1
0	30	1
0	99	1
1	42	1
1	58	1
1	48	1
1	0	1
1	35	1
1	32	1
1	79	1
1	102	1
1	34	1
2	42	1
2	83	1
2	59	1
2	0	1
2	35	1
2	18	1
2	58	1
2	57	1
2	81	1
2	92	1
2	100	1
2	60	1
2	61	1
2	77	1
2	74	1
2	26	1
2	4	1
2	49	1
2	66	1
2	31	1
2	32	1
2	51	1
2	91	1
2	12	1
2	56	1
2	22	1
2	16	1
2	7	1
2	55	1
2	84	1
3	66	1
3	58	1
3	1	1
3	21	1
3	20	1
3	28	1
3	51	1
3	41	1
3	76	1
3	47	1
3	73	1
3	64	1
3	0	1
3	63	1
3	2	1
3	3	1
3	94	1
3	35	1
3	24	1
3	32	1
3	87	1
3	104	1
4	5	1
4	100	1
4	75	1
4	98	1
4	14	1
4	70	1
4	82	1
4	44	1
4	33	1
4	66	1
4	46	1
4	29	1
4	65	1
4	56	1
4	86	1
4	51	1
4	11	1
4	95	1
4	96	1
4	83	1
4	57	1
4	53	1
4	32	1
4	77	1
4	4	1
4	36	1
4	93	1
4	35	1
4	15	1
4	23	1
4	101	1
4	71	1
4	58	1
4	50	1
4	6	1
4	13	1
4	37	1
4	55	1
4	72	1
4	103	1
4	25	1
4	67	1
4	27	1
4	106	1
5	82	1
5	9	1
5	0	1
5	35	1
