0	19	1
0	20	1
0	0	1
0	28	1
0	15	1
0	16	1
0	5	1
0	18	1
0	17	1
0	35	1
1	5	1
1	11	1
1	14	1
1	13	1
1	37	1
1	34	1
1	12	1
1	30	1
1	28	1
1	18	1
1	27	1
1	24	1
1	21	1
1	23	1
2	31	1
2	18	1
2	9	1
2	8	1
2	37	1
2	30	1
2	14	1
2	33	1
2	39	1
2	13	1
2	24	1
2	34	1
2	12	1
2	27	1
2	28	1
2	11	1
2	4	1
2	5	1
2	6	1
3	22	1
3	1	1
3	5	1
3	39	1
3	10	1
3	28	1
3	18	1
3	17	1
3	37	1
3	16	1
4	24	1
4	13	1
4	41	1
4	16	1
4	1	1
4	28	1
4	3	1
4	38	1
4	32	1
4	37	1
4	11	1
4	25	1
4	5	1
4	40	1
4	18	1
4	2	1
4	29	1
4	36	1
5	7	1
5	26	1
5	28	1
5	5	1
