0	61	1
0	35	1
0	66	1
0	77	1
0	49	1
0	13	1
0	74	1
0	12	1
0	15	1
0	56	1
0	10	1
0	21	1
0	42	1
0	51	1
0	5	1
0	39	1
0	40	1
0	22	1
0	8	1
0	36	1
0	27	1
0	47	1
0	72	1
0	9	1
0	37	1
0	19	1
0	79	1
0	53	1
0	3	1
0	64	1
0	81	1
0	16	1
0	23	1
0	38	1
0	43	1
0	59	1
0	54	1
0	52	1
0	4	1
0	30	1
0	32	1
0	31	1
0	58	1
0	44	1
1	17	1
1	1	1
1	18	1
1	70	1
1	11	1
1	20	1
1	57	1
1	62	1
1	63	1
1	24	1
1	76	1
2	71	1
2	67	1
2	45	1
2	19	1
2	79	1
2	44	1
2	78	1
2	25	1
2	23	1
2	50	1
2	60	1
2	65	1
3	46	1
3	48	1
3	34	1
3	33	1
3	2	1
3	75	1
3	6	1
3	69	1
3	80	1
3	0	1
3	29	1
4	14	1
4	82	1
4	26	1
4	7	1
4	68	1
4	73	1
4	55	1
4	28	1
4	41	1
5	30	1
