0	38	1
0	43	1
0	11	1
0	25	1
0	58	1
0	31	1
0	32	1
0	48	1
0	15	1
0	30	1
0	47	1
0	8	1
0	41	1
0	19	1
0	60	1
0	46	1
0	7	1
0	17	1
0	52	1
0	57	1
0	13	1
0	45	1
0	3	1
0	61	1
0	9	1
0	6	1
0	26	1
0	56	1
0	33	1
0	36	1
0	40	1
0	54	1
0	39	1
0	23	1
0	14	1
0	22	1
0	55	1
1	59	1
1	60	1
1	27	1
1	11	1
1	16	1
1	48	1
1	40	1
1	31	1
1	13	1
2	2	1
2	28	1
2	49	1
2	31	1
2	34	1
2	20	1
2	29	1
2	10	1
2	13	1
2	25	1
2	24	1
2	11	1
2	42	1
2	53	1
2	21	1
3	13	1
3	4	1
3	12	1
3	5	1
3	44	1
3	50	1
3	11	1
3	35	1
3	31	1
4	11	1
4	40	1
4	1	1
4	13	1
4	31	1
4	60	1
4	0	1
4	48	1
4	37	1
5	13	1
5	51	1
5	18	1
5	9	1
