0	21	1
0	2	1
0	35	1
0	30	1
0	9	1
0	4	1
0	32	1
0	15	1
0	17	1
0	34	1
0	7	1
0	18	1
0	1	1
0	13	1
0	11	1
0	28	1
0	36	1
0	38	1
1	23	1
1	21	1
1	39	1
1	40	1
1	29	1
1	22	1
1	11	1
1	5	1
1	26	1
1	0	1
1	37	1
1	31	1
1	42	1
1	27	1
1	3	1
1	14	1
1	20	1
1	10	1
1	16	1
1	30	1
1	41	1
2	8	1
2	11	1
2	15	1
2	0	1
2	12	1
2	24	1
2	19	1
2	25	1
2	33	1
2	6	1
3	21	1
3	36	1
3	30	1
3	38	1
3	4	1
3	11	1
3	34	1
3	17	1
3	2	1
3	18	1
3	32	1
3	28	1
3	9	1
3	7	1
3	15	1
3	13	1
3	1	1
3	35	1
4	31	1
4	42	1
4	11	1
4	0	1
4	27	1
4	40	1
4	23	1
4	10	1
4	26	1
4	20	1
4	37	1
4	14	1
4	41	1
4	3	1
4	39	1
4	22	1
4	21	1
4	30	1
4	5	1
4	16	1
4	29	1
5	11	1
