0	58	1
0	2	1
0	23	1
0	24	1
0	60	1
0	31	1
0	44	1
0	17	1
0	22	1
1	60	1
1	23	1
1	2	1
1	44	1
1	24	1
1	17	1
1	58	1
1	22	1
1	31	1
2	45	1
2	49	1
2	48	1
2	39	1
2	40	1
2	24	1
2	21	1
2	61	1
2	62	1
2	55	1
2	51	1
2	41	1
2	42	1
2	6	1
2	12	1
2	46	1
2	10	1
2	17	1
2	2	1
2	3	1
2	25	1
2	8	1
2	36	1
2	20	1
2	60	1
2	4	1
2	23	1
2	35	1
2	34	1
2	63	1
2	19	1
2	27	1
2	54	1
2	56	1
2	28	1
2	65	1
2	47	1
2	66	1
2	44	1
2	58	1
2	13	1
2	57	1
2	33	1
2	16	1
2	30	1
2	7	1
2	5	1
3	45	1
3	44	1
3	23	1
3	24	1
3	19	1
3	61	1
3	16	1
3	13	1
3	30	1
3	51	1
3	20	1
3	2	1
3	36	1
3	7	1
3	10	1
3	40	1
3	54	1
3	33	1
3	48	1
3	42	1
3	4	1
3	60	1
3	17	1
3	8	1
3	58	1
3	35	1
3	57	1
3	3	1
3	65	1
3	27	1
3	62	1
3	39	1
3	47	1
3	46	1
3	25	1
3	66	1
3	12	1
3	49	1
3	41	1
3	55	1
3	28	1
3	6	1
3	63	1
3	5	1
3	34	1
3	21	1
3	56	1
4	30	1
4	43	1
4	62	1
4	2	1
4	17	1
4	34	1
4	37	1
4	38	1
4	33	1
4	59	1
4	1	1
4	11	1
4	32	1
4	28	1
4	60	1
4	22	1
4	4	1
4	14	1
4	18	1
4	64	1
4	53	1
4	9	1
4	29	1
4	0	1
4	15	1
4	50	1
4	52	1
4	26	1
4	24	1
4	55	1
5	58	1
5	44	1
5	22	1
5	60	1
