0	40	1
0	18	1
0	26	1
0	38	1
0	62	1
0	45	1
0	10	1
0	54	1
0	22	1
0	24	1
0	65	1
0	6	1
0	55	1
0	56	1
0	58	1
0	47	1
0	60	1
0	35	1
0	7	1
0	30	1
0	20	1
0	42	1
0	32	1
0	33	1
1	39	1
1	52	1
1	50	1
1	15	1
1	0	1
1	20	1
1	17	1
1	30	1
1	59	1
1	11	1
1	34	1
1	51	1
1	8	1
1	43	1
1	41	1
1	13	1
1	19	1
1	5	1
1	42	1
1	31	1
2	1	1
2	20	1
2	49	1
2	28	1
2	29	1
2	46	1
2	64	1
2	21	1
2	2	1
2	37	1
2	44	1
3	36	1
3	25	1
3	16	1
3	3	1
3	63	1
3	20	1
3	48	1
3	27	1
3	9	1
3	4	1
3	61	1
4	20	1
4	40	1
4	56	1
4	23	1
4	18	1
4	14	1
4	47	1
4	53	1
4	7	1
4	30	1
4	42	1
4	57	1
4	12	1
5	20	1
