0	14	1
0	10	1
0	0	1
0	43	1
0	61	1
0	12	1
0	22	1
0	27	1
0	7	1
0	53	1
0	47	1
0	4	1
0	67	1
0	45	1
0	71	1
0	9	1
0	28	1
0	40	1
0	23	1
0	25	1
0	51	1
0	62	1
0	60	1
0	16	1
0	55	1
0	49	1
0	13	1
0	2	1
0	50	1
0	32	1
0	20	1
0	34	1
0	63	1
0	19	1
1	54	1
1	17	1
1	18	1
1	36	1
1	21	1
1	26	1
1	11	1
1	37	1
1	64	1
1	12	1
2	39	1
2	3	1
2	68	1
2	58	1
2	14	1
2	65	1
2	53	1
2	8	1
2	5	1
2	1	1
2	2	1
2	13	1
2	35	1
2	12	1
2	47	1
2	57	1
2	71	1
2	66	1
2	70	1
2	48	1
2	33	1
2	16	1
2	29	1
2	25	1
2	31	1
2	52	1
2	72	1
2	6	1
2	59	1
2	42	1
2	56	1
2	69	1
2	9	1
2	46	1
2	30	1
2	40	1
2	51	1
2	24	1
2	38	1
2	41	1
2	15	1
3	40	1
3	25	1
3	71	1
3	12	1
3	16	1
3	9	1
3	43	1
3	27	1
3	14	1
3	13	1
3	44	1
3	0	1
3	47	1
3	2	1
3	53	1
3	51	1
4	58	1
4	72	1
4	42	1
4	59	1
4	25	1
4	2	1
4	53	1
4	38	1
4	30	1
4	0	1
4	24	1
4	15	1
4	16	1
4	48	1
4	33	1
4	5	1
4	52	1
4	71	1
4	66	1
4	14	1
4	68	1
4	40	1
4	39	1
4	9	1
4	47	1
4	51	1
4	3	1
4	12	1
4	31	1
4	56	1
4	57	1
4	1	1
4	13	1
4	35	1
4	6	1
4	46	1
4	65	1
5	12	1
