0	18	1
0	11	1
0	24	1
0	14	1
0	25	1
0	16	1
0	0	1
0	13	1
0	19	1
0	5	1
0	34	1
1	27	1
1	42	1
1	17	1
1	8	1
1	28	1
1	5	1
1	9	1
1	3	1
1	14	1
1	6	1
1	19	1
1	2	1
1	32	1
2	37	1
2	24	1
2	36	1
2	12	1
2	5	1
2	23	1
2	31	1
2	20	1
2	11	1
2	29	1
2	42	1
2	10	1
2	18	1
2	14	1
2	19	1
2	38	1
2	13	1
2	27	1
2	33	1
2	4	1
2	1	1
2	32	1
3	23	1
3	14	1
3	5	1
3	19	1
3	29	1
3	39	1
3	15	1
3	32	1
3	42	1
3	4	1
3	6	1
4	5	1
4	22	1
4	13	1
4	21	1
4	19	1
4	40	1
4	11	1
4	24	1
4	41	1
4	26	1
4	7	1
4	16	1
4	35	1
4	34	1
5	30	1
5	5	1
5	41	1
5	14	1
